experiment_start,2025-05-28 11:23:26
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
1967,sunscreen,12.59,29.49,0.2526,56.7,29.2
1968,sunscreen,12.59,26.99,0.2668,52.1,29.2
1969,sunscreen,12.59,27.16,0.2539,58.6,29.2
1970,sunscreen,12.59,32.20,0.2628,56.6,29.2
1971,sunscreen,12.59,26.40,0.2724,49.6,29.2
1972,sunscreen,12.59,31.78,0.2765,57.0,29.2
1973,sunscreen,12.59,31.22,0.2858,52.9,29.2
1974,sunscreen,12.59,26.27,0.2554,52.3,29.2
1975,sunscreen,12.59,38.11,0.2409,56.6,29.2
1976,sunscreen,12.59,24.45,0.2785,55.5,29.2
1977,sunscreen,12.59,25.17,0.2392,53.6,29.2
1978,sunscreen,12.59,25.46,0.2529,54.8,29.2
1979,sunscreen,12.59,28.69,0.2665,53.4,29.2
1980,sunscreen,12.59,25.39,0.2761,50.4,29.2
1981,sunscreen,12.59,26.48,0.2872,53.3,29.2
1982,sunscreen,12.59,25.70,0.2634,53.2,29.2
1983,sunscreen,12.59,27.71,0.2645,52.0,29.2
1984,sunscreen,12.59,27.76,0.2744,51.2,29.2
1985,sunscreen,12.59,27.96,0.3270,58.4,29.2
1986,sunscreen,12.59,31.88,0.3730,57.5,29.2
1987,lotion,12.59,27.68,0.3364,56.4,29.2
1988,sunscreen,12.59,36.15,0.2330,60.3,29.2
1989,sunscreen,12.59,28.23,0.2563,58.8,29.2
1990,sunscreen,12.59,35.68,0.2585,54.6,29.2
1991,sunscreen,12.59,24.78,0.2659,56.4,29.2
1992,lotion,12.59,27.88,0.2301,51.8,29.2
1993,sunscreen,12.59,31.42,0.3739,55.8,29.2
1994,sunscreen,12.60,28.05,0.3930,53.3,29.2
1995,sunscreen,12.60,28.78,0.2267,56.8,29.2
1996,sunscreen,12.60,30.02,0.2275,54.0,29.2
1997,sunscreen,12.60,29.67,0.1969,51.4,29.2
1998,sunscreen,12.60,36.20,0.3006,55.1,29.2
1999,sunscreen,12.60,27.41,0.3070,55.4,29.2
2000,sunscreen,12.60,30.97,0.2430,56.8,29.2
2001,lotion,12.60,24.42,0.1767,52.0,29.2
2002,lotion,12.60,37.22,0.2289,57.8,29.2
2003,lotion,12.60,29.39,0.2544,50.0,29.2
2004,lotion,12.60,29.38,0.2298,53.6,29.2
2005,lotion,12.60,30.21,0.2307,51.4,29.2
2006,lotion,12.60,33.29,0.2439,51.7,29.2
2007,lotion,12.60,29.88,0.2521,57.8,29.2
2008,lotion,12.60,28.63,0.2802,53.2,29.2
2009,lipstick,12.60,27.98,0.0686,50.8,29.2
2010,Band Aid,12.60,26.91,0.0895,57.0,29.2
2011,swab,12.60,29.33,0.0415,57.7,29.2
2012,screwdriver,12.60,26.84,0.0430,53.7,29.2
2013,cleaver,12.60,29.68,0.0376,57.3,29.2
2014,quill,12.60,29.14,0.0649,50.9,29.2
2015,cleaver,12.60,27.78,0.0934,53.8,29.2
2016,cleaver,12.59,27.68,0.0602,54.6,29.2
2017,cleaver,12.59,29.55,0.1105,54.0,29.2
2018,cleaver,12.59,27.10,0.0967,52.3,29.2
2019,envelope,12.59,28.84,0.0682,50.9,29.2
2020,cleaver,12.59,38.36,0.0726,57.7,29.2
2021,bath towel,12.58,29.98,0.1239,51.7,29.2
2022,bath towel,12.58,28.69,0.0889,55.2,29.2
2023,cleaver,12.57,21.66,0.0927,41.1,29.2
2024,bath towel,12.56,25.29,0.1071,50.5,29.2
2025,cleaver,12.56,23.68,0.0781,54.3,29.3
2026,cleaver,12.56,29.78,0.1224,55.4,29.3
2027,cleaver,12.56,28.75,0.1095,51.5,29.3
2028,cleaver,12.56,25.16,0.1073,51.3,29.3
2029,cleaver,12.55,29.98,0.0810,50.7,29.3
2030,bath towel,12.55,26.59,0.1188,53.4,29.3
2031,cleaver,12.55,27.02,0.1141,51.8,29.3
2032,bath towel,12.55,24.46,0.1229,53.2,29.3
2033,cleaver,12.54,22.17,0.0921,53.4,29.3
2034,bath towel,12.54,33.15,0.1057,54.3,29.3
2035,cleaver,12.54,29.42,0.1040,51.4,29.3
2036,bath towel,12.54,35.52,0.1534,50.5,29.3
2037,cleaver,12.54,28.81,0.0996,54.4,29.3
2038,cleaver,12.54,29.48,0.1027,53.2,29.3
2039,cleaver,12.53,28.96,0.1053,52.8,29.3
2040,cleaver,12.53,32.42,0.1018,51.7,29.3
2041,bath towel,12.53,33.79,0.0903,49.3,29.3
2042,bath towel,12.53,30.39,0.1700,54.2,29.3
2043,cleaver,12.53,35.35,0.1029,51.4,29.3
2044,bath towel,12.52,29.63,0.1225,51.9,29.3
2045,cleaver,12.52,36.84,0.0938,48.7,29.3
2046,cleaver,12.52,31.93,0.1015,54.8,29.3
2047,cleaver,12.51,32.91,0.0989,50.3,29.3
2048,toilet tissue,12.51,28.64,0.0999,55.9,29.3
2049,toilet tissue,12.51,28.13,0.0536,53.8,29.3
2050,cleaver,12.51,38.86,0.0559,52.3,29.3
2051,thimble,12.51,25.92,0.0700,53.7,29.3
2052,thimble,12.51,42.79,0.0438,52.6,29.3
2053,saltshaker,12.50,28.51,0.1451,58.4,29.3
2054,perfume,12.50,34.64,0.0556,51.7,29.3
2055,lotion,12.50,28.65,0.1680,50.8,29.3
2056,perfume,12.50,25.47,0.1799,52.2,29.3
2057,lotion,12.50,26.71,0.0963,54.7,29.3
2058,lotion,12.50,27.51,0.0784,52.2,29.3
2059,can opener,12.50,25.68,0.3013,49.7,29.3
2060,lotion,12.50,30.33,0.2626,56.0,29.3
2061,lotion,12.50,28.36,0.2229,51.8,29.3
2062,lotion,12.50,29.54,0.2548,52.3,29.3
2063,lotion,12.50,29.47,0.3431,53.9,29.3
2064,lotion,12.50,25.63,0.2893,52.5,29.3
2065,lotion,12.49,26.85,0.2729,50.3,29.3
2066,lotion,12.49,29.15,0.3036,51.0,29.3
2067,lotion,12.49,29.64,0.2567,52.2,29.3
2068,lotion,12.49,30.00,0.2073,52.9,29.3
2069,lotion,12.49,31.13,0.1805,53.0,29.3
2070,lotion,12.49,24.71,0.1774,56.5,29.3
2071,lotion,12.49,27.06,0.2180,52.5,29.3
2072,lotion,12.49,27.64,0.3756,52.7,29.3
2073,lotion,12.49,31.95,0.4046,54.2,29.3
2074,lotion,12.49,29.76,0.3288,53.3,29.3
2075,lotion,12.49,36.33,0.3494,54.8,29.3
2076,lotion,12.49,27.28,0.3258,52.8,29.3
2077,lotion,12.49,24.93,0.2831,56.8,29.3
2078,lotion,12.49,30.51,0.2636,56.0,29.3
2079,lotion,12.49,30.45,0.2762,51.9,29.3
2080,lotion,12.49,24.10,0.2816,51.2,29.3
2081,lotion,12.49,27.05,0.2605,49.2,29.3
2082,lotion,12.49,29.64,0.2337,54.3,29.3
2083,lotion,12.49,30.16,0.2532,52.0,29.3
2084,lotion,12.48,30.37,0.2524,53.3,29.3
2085,lotion,12.48,37.72,0.2788,56.3,29.3
2086,lotion,12.48,34.40,0.2313,51.8,29.3
2087,lotion,12.48,34.63,0.2429,52.7,29.3
2088,lotion,12.48,30.17,0.2227,53.5,29.3
2089,lotion,12.48,29.50,0.1864,51.1,29.3
2090,lotion,12.48,24.93,0.2092,55.7,29.3
2091,lotion,12.48,30.92,0.2009,55.1,29.3
2092,lotion,12.48,28.95,0.1858,54.3,29.3
2093,lotion,12.48,28.76,0.1968,51.2,29.3
2094,lotion,12.47,36.80,0.1794,53.5,29.3
2095,lotion,12.47,26.41,0.1983,50.9,29.3
2096,lotion,12.47,27.24,0.2219,53.5,29.3
2097,lotion,12.47,23.88,0.2200,55.1,29.3
2098,lotion,12.47,24.96,0.1719,51.8,29.3
2099,lotion,12.47,30.68,0.1986,55.1,29.3
2100,lotion,12.47,24.79,0.2470,57.1,29.3
2101,lotion,12.47,32.44,0.2267,56.2,29.3
2102,lotion,12.47,32.82,0.2027,55.2,29.3
2103,lotion,12.47,32.84,0.1976,54.8,29.3
2104,lotion,12.47,30.72,0.1696,51.4,29.3
2105,lotion,12.47,26.69,0.1814,54.7,29.3
2106,lotion,12.47,26.63,0.2128,54.7,29.3
2107,lotion,12.47,35.96,0.1891,52.9,29.3
2108,lotion,12.47,25.68,0.2319,54.1,29.3
2109,lotion,12.47,25.93,0.1948,53.5,29.3
2110,lotion,12.46,25.97,0.1821,49.3,29.3
2111,lotion,12.46,24.16,0.2023,49.5,29.3
2112,lotion,12.46,24.02,0.1950,59.6,29.3
2113,lotion,12.46,25.53,0.2002,52.0,29.3
2114,lotion,12.46,29.44,0.1756,53.4,29.3
2115,lotion,12.46,28.64,0.1945,53.2,29.3
2116,lotion,12.46,26.04,0.2239,55.3,29.3
2117,lotion,12.46,29.62,0.2600,53.1,29.3
2118,lotion,12.46,26.91,0.2415,54.2,29.3
2119,lotion,12.46,27.70,0.1827,52.4,29.3
2120,lotion,12.46,28.85,0.1564,50.4,29.3
2121,can opener,12.46,26.52,0.1078,55.9,29.3
2122,lotion,12.46,29.25,0.1028,54.3,29.3
2123,lotion,12.46,37.97,0.1348,50.6,29.3
2124,lotion,12.46,25.67,0.2326,56.8,29.3
2125,lotion,12.46,31.16,0.1389,51.5,29.3
2126,lotion,12.46,34.42,0.1094,54.0,29.3
2127,lotion,12.46,30.15,0.1200,50.0,29.3
2128,lotion,12.46,26.00,0.1433,55.9,29.3
2129,cocktail shaker,12.45,28.31,0.0390,49.5,29.3
2130,thimble,12.45,42.47,0.0512,50.2,29.3
2131,cup,12.45,28.06,0.0404,55.4,29.3
2132,toilet tissue,12.45,27.38,0.0949,53.0,29.3
2133,cleaver,12.45,35.67,0.0906,52.3,29.3
2134,cleaver,12.45,26.57,0.0801,50.8,29.3
2135,cleaver,12.44,27.35,0.0781,54.2,29.3
2136,cleaver,12.44,32.72,0.0846,52.3,29.3
2137,bath towel,12.44,31.41,0.1057,51.7,29.3
2138,cleaver,12.44,26.59,0.0962,51.0,29.3
2139,bath towel,12.44,24.66,0.0874,53.8,29.3
2140,bath towel,12.44,26.84,0.1128,56.1,29.3
2141,bath towel,12.43,30.61,0.0917,50.0,29.3
2142,bath towel,12.43,28.45,0.0977,50.2,29.3
2143,bath towel,12.43,26.27,0.1047,54.6,29.3
2144,bath towel,12.43,30.93,0.0721,58.5,29.3
2145,bath towel,12.43,31.37,0.1011,52.0,29.3
2146,cleaver,12.43,27.26,0.0918,53.5,29.3
2147,cleaver,12.43,27.96,0.1160,51.4,29.3
2148,bath towel,12.43,27.57,0.1148,52.3,29.3
2149,bath towel,12.42,32.30,0.0924,53.7,29.3
2150,bath towel,12.42,28.46,0.0922,53.2,29.3
2151,bath towel,12.42,28.06,0.0883,53.6,29.3
2152,bath towel,12.42,28.02,0.0918,51.6,29.3
2153,bath towel,12.42,22.88,0.1180,54.8,29.3
2154,bath towel,12.42,25.58,0.0818,49.7,29.3
2155,cleaver,12.42,22.00,0.0757,56.8,29.3
2156,bath towel,12.42,30.31,0.0929,50.3,29.3
2157,bath towel,12.42,22.86,0.1136,56.7,29.3
2158,bath towel,12.42,29.24,0.0913,51.4,29.3
2159,bath towel,12.42,24.40,0.1174,52.8,29.3
2160,bath towel,12.42,26.88,0.0816,49.2,29.3
2161,bath towel,12.41,24.73,0.0793,50.2,29.3
2162,cleaver,12.41,21.71,0.1178,51.2,29.3
2163,cleaver,12.41,22.11,0.0950,53.4,29.3
2164,cleaver,12.41,21.98,0.0725,48.7,29.3
2165,cleaver,12.41,23.88,0.0812,52.6,29.3
2166,cleaver,12.41,31.91,0.0827,57.1,29.3
2167,cleaver,12.40,28.45,0.0875,51.4,29.3
2168,cleaver,12.40,28.43,0.0840,52.5,29.3
2169,cleaver,12.40,26.13,0.0871,52.0,29.3
2170,cleaver,12.40,31.43,0.1064,51.6,29.3
2171,cleaver,12.40,25.49,0.0737,56.3,29.3
2172,cleaver,12.40,25.75,0.0686,56.1,29.3
2173,bath towel,12.40,24.54,0.0985,51.0,29.3
2174,cleaver,12.40,27.74,0.0888,58.9,29.3
2175,cleaver,12.40,26.04,0.1163,51.5,29.3
2176,bath towel,12.40,32.86,0.1014,57.9,29.3
2177,cleaver,12.40,23.82,0.0952,55.4,29.3
2178,cleaver,12.40,26.50,0.0628,48.1,29.3
2179,bath towel,12.40,26.12,0.1132,52.0,29.3
2180,cleaver,12.40,29.45,0.0866,53.0,29.3
2181,cleaver,12.40,25.29,0.0777,50.0,29.2
2182,bath towel,12.40,25.80,0.0863,51.9,29.3
2183,bath towel,12.40,25.12,0.0951,53.5,29.3
2184,cleaver,12.40,23.96,0.0793,52.0,29.3
2185,cleaver,12.40,33.27,0.1140,52.5,29.3
2186,cleaver,12.40,30.49,0.0776,50.9,29.3
2187,cleaver,12.40,29.35,0.1054,53.7,29.3
2188,cleaver,12.40,22.18,0.0911,50.4,29.3
2189,cleaver,12.40,24.96,0.0822,52.5,29.3
2190,cleaver,12.40,35.05,0.0950,59.3,29.3
2191,cleaver,12.40,25.47,0.0866,64.3,29.3
2192,cleaver,12.40,27.98,0.0975,53.3,29.3
2193,cleaver,12.40,25.59,0.0816,53.0,29.3
2194,cleaver,12.40,31.64,0.0705,53.1,29.3
2195,bath towel,12.40,27.40,0.0887,55.6,29.3
2196,cleaver,12.40,29.55,0.0866,53.6,29.3
2197,cleaver,12.40,29.76,0.0917,51.5,29.3
2198,bath towel,12.40,24.50,0.0865,55.6,29.3
2199,cleaver,12.40,26.20,0.0797,47.9,29.3
2200,cleaver,12.39,29.88,0.0920,51.0,29.3
2201,cleaver,12.39,24.77,0.1161,52.5,29.3
2202,bath towel,12.39,23.64,0.1311,51.1,29.2
2203,cleaver,12.39,23.01,0.0807,50.8,29.2
2204,bath towel,12.38,25.68,0.1089,49.0,29.3
2205,cleaver,12.38,29.84,0.0717,50.0,29.3
2206,cleaver,12.38,29.04,0.0953,52.0,29.2
2207,bath towel,12.38,26.48,0.1431,51.9,29.3
2208,bath towel,12.37,28.06,0.1062,50.3,29.3
2209,cleaver,12.37,20.85,0.0452,50.0,29.2
2210,cleaver,12.37,25.55,0.4058,51.0,29.3
2211,dugong,12.37,27.50,0.1436,53.8,29.3
2212,ping-pong ball,12.37,24.47,0.0326,61.0,29.3
2213,water bottle,12.37,31.88,0.0257,51.4,29.3
2214,water bottle,12.37,30.04,0.0434,52.3,29.3
2215,packet,12.37,34.27,0.1817,54.1,29.3
2216,bathing cap,12.37,29.87,0.2049,52.7,29.3
2217,packet,12.37,27.04,0.0718,52.6,29.3
2218,packet,12.37,24.90,0.2187,51.6,29.3
2219,packet,12.36,24.03,0.5623,51.2,29.3
2220,packet,12.36,24.32,0.2945,53.9,29.3
2221,packet,12.36,24.61,0.3240,49.6,29.3
2222,packet,12.36,25.17,0.2814,54.3,29.3
2223,packet,12.36,25.49,0.4387,54.5,29.3
2224,packet,12.37,25.47,0.5805,56.6,29.3
2225,packet,12.36,30.74,0.6633,51.9,29.3
2226,packet,12.36,30.38,0.5566,49.4,29.3
2227,packet,12.36,30.48,0.4343,52.6,29.3
2228,packet,12.36,26.40,0.5464,51.4,29.3
2229,packet,12.36,25.92,0.5541,51.5,29.3
2230,packet,12.36,26.40,0.6698,53.7,29.3
2231,packet,12.36,22.10,0.6852,54.2,29.3
2232,packet,12.36,22.90,0.4368,51.2,29.3
2233,packet,12.36,28.01,0.3783,51.6,29.3
2234,pencil box,12.36,23.72,0.3875,50.4,29.3
2235,pencil box,12.36,23.43,0.4164,58.7,29.3
2236,packet,12.35,26.42,0.3960,52.4,29.3
2237,pencil box,12.35,26.60,0.4721,56.2,29.3
2238,pencil box,12.35,21.63,0.2580,50.5,29.3
2239,pencil box,12.35,20.24,0.3347,50.2,29.3
2240,pencil box,12.35,23.02,0.3968,51.6,29.3
2241,pencil box,12.35,23.33,0.3898,49.2,29.3
2242,pencil box,12.35,23.04,0.4536,56.3,29.3
2243,pencil box,12.35,23.07,0.3249,50.3,29.3
2244,pencil box,12.35,21.42,0.3293,51.1,29.3
2245,pencil box,12.35,21.76,0.3801,51.1,29.3
2246,pencil box,12.35,26.56,0.3401,54.1,29.3
2247,packet,12.35,24.64,0.3318,49.6,29.3
2248,pencil box,12.35,24.11,0.4922,52.5,29.3
2249,pencil box,12.34,24.99,0.4861,52.3,29.3
2250,pencil box,12.35,24.10,0.4100,54.3,29.3
2251,pencil box,12.35,22.80,0.3775,52.3,29.3
2252,water bottle,12.35,27.63,0.0743,48.2,29.3
2253,water bottle,12.35,26.61,0.0495,57.0,29.3
2254,fountain,12.35,22.99,0.0366,52.7,29.3
2255,fountain,12.35,26.15,0.0539,59.6,29.3
2256,fireboat,12.35,25.56,0.0286,52.7,29.3
2257,quill,12.35,26.48,0.0547,53.1,29.3
2258,cleaver,12.35,22.85,0.0585,55.3,29.3
2259,toilet tissue,12.35,30.15,0.0576,57.6,29.3
2260,envelope,12.35,25.75,0.0571,55.5,29.3
2261,toilet tissue,12.35,24.45,0.0751,50.9,29.3
2262,toilet tissue,12.35,26.37,0.0926,51.0,29.3
2263,bath towel,12.35,29.99,0.1007,50.3,29.3
2264,cleaver,12.35,23.89,0.0820,50.6,29.3
2265,bath towel,12.35,23.65,0.1906,50.6,29.3
2266,bath towel,12.35,23.50,0.1408,58.5,29.3
2267,bath towel,12.35,22.08,0.2248,52.5,29.3
2268,bath towel,12.34,25.46,0.1465,48.6,29.3
2269,cleaver,12.34,27.12,0.0728,51.0,29.3
experiment_end,2025-05-28 11:26:31
average,,13.31,25.3,0.248,53.2,29.2
