experiment_start,2025-05-27 02:20:23
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
2026,letter opener,23.34,13.18,0.0919,54.7,25.9
2027,letter opener,23.34,15.45,0.0902,47.8,26.0
2028,screwdriver,23.34,12.90,0.0926,54.8,26.0
2029,letter opener,23.34,12.94,0.0775,49.2,26.0
2030,letter opener,23.34,11.98,0.0962,54.1,26.0
2031,letter opener,23.34,15.71,0.1072,50.0,26.0
2032,screwdriver,23.34,14.25,0.0798,50.8,25.8
2033,letter opener,23.34,13.59,0.0970,52.4,26.0
2034,screwdriver,23.34,13.40,0.0915,50.7,26.0
2035,letter opener,23.34,15.23,0.1137,53.7,26.0
2036,letter opener,23.34,17.52,0.0931,54.8,26.0
2037,letter opener,23.34,17.60,0.1013,51.9,26.0
2038,letter opener,23.34,13.84,0.0712,55.4,25.9
2039,letter opener,23.34,11.90,0.0772,57.7,26.0
2040,letter opener,23.34,16.11,0.1328,51.4,26.0
2041,letter opener,23.34,11.17,0.1157,51.6,26.0
2042,letter opener,23.34,15.55,0.1170,55.1,26.0
2043,letter opener,23.34,14.20,0.1192,50.0,26.0
2044,letter opener,23.34,17.81,0.1194,50.6,25.9
2045,letter opener,23.34,13.05,0.1142,53.3,25.9
2046,letter opener,23.33,13.37,0.1131,48.6,25.9
2047,letter opener,23.33,17.81,0.1331,53.9,26.0
2048,letter opener,23.34,11.72,0.1172,54.1,26.0
2049,letter opener,23.34,14.00,0.1108,50.0,26.0
2050,letter opener,23.34,13.95,0.1100,52.5,25.9
2051,letter opener,23.34,13.71,0.1138,48.5,25.9
2052,letter opener,23.34,14.68,0.0990,54.5,25.8
2053,letter opener,23.34,13.02,0.0920,54.5,26.0
2054,letter opener,23.34,12.61,0.1003,58.0,26.0
2055,letter opener,23.34,13.50,0.1191,55.8,26.0
2056,letter opener,23.34,14.55,0.1201,52.4,25.8
2057,screwdriver,23.34,12.43,0.0754,47.8,25.9
2058,screwdriver,23.34,12.35,0.1108,56.3,25.9
2059,screwdriver,23.34,13.24,0.0859,53.9,25.9
2060,screwdriver,23.34,16.98,0.1030,47.8,25.9
2061,screwdriver,23.34,15.52,0.0999,57.8,26.0
2062,screwdriver,23.34,16.42,0.1030,55.1,26.0
2063,screwdriver,23.34,10.99,0.1001,52.9,26.0
2064,screwdriver,23.34,15.56,0.1114,51.7,25.8
2065,screwdriver,23.34,13.29,0.0920,52.2,26.0
2066,screwdriver,23.34,14.66,0.1076,55.3,26.0
2067,screwdriver,23.34,15.03,0.0816,51.6,26.0
2068,screwdriver,23.34,13.22,0.1024,53.2,26.0
2069,screwdriver,23.34,10.86,0.1293,52.5,26.0
2070,screwdriver,23.34,10.88,0.0922,48.0,26.0
2071,screwdriver,23.34,11.92,0.1014,56.5,26.0
2072,screwdriver,23.34,16.46,0.1053,50.0,26.0
2073,screwdriver,23.34,19.65,0.0904,61.7,25.8
2074,screwdriver,23.34,14.45,0.0523,50.7,26.0
2075,screwdriver,23.34,18.71,0.0495,56.4,25.9
2076,screwdriver,23.33,20.22,0.0331,54.3,26.0
2077,screwdriver,23.33,17.47,0.0368,52.8,25.8
2078,screwdriver,23.33,13.42,0.0421,56.2,26.0
2079,screwdriver,23.33,13.81,0.0463,51.6,26.0
2080,screwdriver,23.34,13.96,0.0515,51.6,26.0
2081,syringe,23.33,15.84,0.0440,47.8,25.9
2082,syringe,23.34,15.45,0.0516,50.0,25.9
2083,syringe,23.33,19.27,0.0548,52.5,25.8
2084,broom,23.33,13.30,0.0367,53.8,25.9
2085,ladle,23.33,19.43,0.0889,56.8,25.9
2086,screwdriver,23.33,15.88,0.1054,50.0,26.0
2087,quill,23.33,16.78,0.1373,55.4,25.8
2088,quill,23.33,17.81,0.2430,53.2,26.0
2089,quill,23.33,14.93,0.1012,48.5,25.8
2090,ladle,23.33,13.08,0.0818,49.3,26.0
2091,letter opener,23.33,14.40,0.0807,54.5,25.8
2092,letter opener,23.32,15.15,0.1042,53.2,26.0
2093,quill,23.32,13.66,0.0694,55.3,26.0
2094,letter opener,23.32,14.16,0.0477,49.2,26.0
2095,letter opener,23.32,16.17,0.0391,54.8,25.8
2096,letter opener,23.32,15.76,0.0657,55.7,26.0
2097,ballpoint,23.32,13.75,0.0975,61.3,25.8
2098,quill,23.32,12.36,0.0751,53.7,26.0
2099,ladle,23.32,14.99,0.0512,52.1,25.8
2100,quill,23.32,15.20,0.0781,52.2,26.1
2101,quill,23.32,15.28,0.0355,49.3,25.9
2102,letter opener,23.32,14.13,0.0520,57.3,26.1
2103,letter opener,23.32,16.74,0.0557,48.5,25.9
2104,letter opener,23.32,13.83,0.0381,50.0,26.1
2105,nail,23.32,12.27,0.0466,51.6,26.1
2106,letter opener,23.32,12.70,0.0508,54.7,26.1
2107,letter opener,23.32,16.43,0.1090,51.3,25.8
2108,letter opener,23.32,12.70,0.1154,53.3,26.0
2109,letter opener,23.32,15.24,0.0620,50.0,26.0
2110,letter opener,23.32,17.27,0.1015,47.8,25.9
2111,letter opener,23.32,13.86,0.0584,53.1,26.0
2112,letter opener,23.32,16.97,0.0463,57.3,25.9
2113,scabbard,23.32,12.39,0.1008,52.4,26.0
2114,scabbard,23.32,14.02,0.2188,50.0,26.0
2115,scabbard,23.32,13.31,0.1534,53.0,26.1
2116,letter opener,23.32,16.59,0.2363,54.5,25.9
2117,letter opener,23.32,13.82,0.2403,50.0,26.0
2118,scabbard,23.32,11.82,0.2793,54.0,26.0
2119,scabbard,23.32,17.33,0.2915,64.2,26.0
2120,scabbard,23.32,18.28,0.3054,55.0,25.9
2121,scabbard,23.32,17.44,0.3421,47.1,26.0
2122,scabbard,23.32,13.98,0.3283,53.8,25.9
2123,scabbard,23.32,13.88,0.2882,56.6,26.0
2124,scabbard,23.32,15.22,0.3306,51.6,25.9
2125,scabbard,23.32,15.57,0.2683,50.8,26.0
2126,scabbard,23.32,20.50,0.1874,49.3,25.8
2127,letter opener,23.32,14.94,0.1756,58.0,26.0
2128,letter opener,23.31,18.03,0.0960,52.1,25.9
2129,letter opener,23.31,14.86,0.1776,54.1,26.0
2130,letter opener,23.31,18.11,0.2173,53.9,25.9
2131,letter opener,23.31,13.75,0.2319,50.0,25.9
2132,scabbard,23.31,13.84,0.2181,54.4,25.9
2133,scabbard,23.31,14.65,0.2308,49.3,25.9
2134,scabbard,23.31,13.33,0.2970,53.1,25.8
2135,letter opener,23.31,18.68,0.1446,52.5,26.0
2136,scabbard,23.31,19.09,0.0700,52.4,25.9
2137,letter opener,23.31,15.55,0.0636,55.8,26.1
2138,scabbard,23.31,20.20,0.1148,51.3,25.9
2139,scabbard,23.31,14.62,0.1092,50.8,25.9
2140,scabbard,23.31,17.75,0.1726,50.0,25.8
2141,scabbard,23.31,11.87,0.1362,57.3,26.0
2142,scabbard,23.31,15.53,0.0852,51.5,26.0
2143,scabbard,23.31,10.49,0.1188,56.9,26.0
2144,scabbard,23.31,12.38,0.1659,58.5,26.0
2145,scabbard,23.31,11.43,0.1902,50.0,26.0
2146,scabbard,23.31,14.30,0.1652,59.0,26.0
2147,scabbard,23.31,14.64,0.1974,49.2,26.0
2148,quill,23.31,14.00,0.0598,49.2,25.9
2149,scabbard,23.31,15.97,0.0918,55.7,26.0
2150,scabbard,23.31,12.62,0.1487,55.2,26.0
2151,scabbard,23.31,15.55,0.1500,55.3,25.9
2152,scabbard,23.31,13.87,0.1461,52.4,25.9
2153,scabbard,23.31,16.91,0.0961,50.0,26.0
2154,scabbard,23.31,11.74,0.1152,53.0,26.0
2155,scabbard,23.31,18.16,0.1219,56.4,25.9
2156,scabbard,23.31,14.23,0.1633,51.6,25.9
2157,scabbard,23.31,13.32,0.1353,53.8,25.9
2158,scabbard,23.31,14.37,0.1227,50.0,25.9
2159,scabbard,23.31,11.64,0.1024,51.6,25.9
2160,scabbard,23.31,10.53,0.1675,56.5,25.9
2161,scabbard,23.31,13.70,0.2118,53.9,25.8
2162,scabbard,23.31,13.36,0.1772,45.3,25.9
2163,letter opener,23.31,11.10,0.0850,51.6,25.9
2164,letter opener,23.31,12.28,0.0917,59.3,25.9
2165,letter opener,23.31,13.15,0.1270,51.6,25.9
2166,letter opener,23.31,11.27,0.1107,51.9,25.9
2167,letter opener,23.31,14.67,0.1133,56.3,25.9
2168,letter opener,23.31,13.60,0.0743,54.0,25.9
2169,quill,23.31,20.75,0.0390,53.9,25.8
2170,letter opener,23.31,13.90,0.1035,50.0,25.9
2171,letter opener,23.31,13.95,0.1499,50.8,26.0
2172,letter opener,23.31,17.02,0.1926,58.5,25.9
2173,letter opener,23.31,15.41,0.2955,49.2,25.9
2174,letter opener,23.31,12.56,0.1751,51.6,26.0
2175,letter opener,23.31,19.16,0.1824,56.5,25.8
2176,letter opener,23.31,13.07,0.1866,50.8,25.9
2177,letter opener,23.31,13.65,0.1110,51.5,25.9
2178,letter opener,23.31,16.07,0.0912,59.5,26.0
2179,letter opener,23.31,12.29,0.1076,50.8,26.0
2180,letter opener,23.31,14.39,0.1931,53.2,26.0
2181,letter opener,23.31,14.17,0.1015,47.8,26.0
2182,letter opener,23.31,16.41,0.0740,58.8,26.0
2183,letter opener,23.31,16.11,0.0999,48.6,26.0
2184,letter opener,23.31,14.65,0.0970,50.0,26.0
2185,letter opener,23.31,17.98,0.1093,51.3,25.9
2186,letter opener,23.31,12.97,0.0835,54.7,25.9
2187,letter opener,23.31,14.46,0.0764,52.9,26.0
2188,letter opener,23.31,15.99,0.0929,51.6,26.0
2189,strainer,23.31,12.47,0.0738,56.0,26.0
2190,letter opener,23.31,16.44,0.0905,49.2,25.9
2191,letter opener,23.31,14.53,0.0899,58.5,26.0
2192,letter opener,23.31,12.07,0.1069,51.6,26.0
2193,letter opener,23.31,16.04,0.1083,50.0,26.0
2194,letter opener,23.31,12.50,0.1016,51.6,25.9
2195,letter opener,23.31,13.66,0.0957,51.6,25.9
2196,letter opener,23.31,14.63,0.0884,57.1,25.8
2197,letter opener,23.31,13.12,0.0957,53.3,26.0
2198,letter opener,23.31,23.59,0.0786,52.6,25.8
2199,letter opener,23.31,15.45,0.0840,50.0,26.0
2200,letter opener,23.31,15.85,0.0839,54.5,25.8
2201,letter opener,23.31,13.28,0.0896,51.5,25.9
2202,letter opener,23.31,19.65,0.0779,53.9,25.8
2203,letter opener,23.31,13.38,0.0823,48.5,26.0
2204,letter opener,23.31,12.75,0.0948,54.5,25.8
2205,letter opener,23.31,15.38,0.1070,57.8,26.0
2206,letter opener,23.30,12.81,0.1029,51.5,26.0
2207,letter opener,23.31,14.00,0.0831,52.4,26.0
2208,letter opener,23.30,15.62,0.0946,54.3,25.8
2209,letter opener,23.30,12.24,0.0951,50.7,25.9
2210,letter opener,23.30,11.20,0.0920,56.5,25.9
2211,letter opener,23.30,14.77,0.0888,55.1,26.0
2212,ladle,23.30,13.47,0.0798,54.7,26.0
2213,letter opener,23.31,10.22,0.0873,52.5,26.0
2214,letter opener,23.31,13.68,0.0877,55.2,25.8
2215,letter opener,23.31,13.92,0.0881,55.9,26.0
2216,letter opener,23.31,9.79,0.0841,59.2,26.0
2217,ladle,23.31,15.06,0.0694,50.7,26.1
2218,letter opener,23.30,17.62,0.0893,53.2,25.8
2219,letter opener,23.31,12.22,0.0751,47.1,26.0
2220,letter opener,23.30,17.28,0.0905,57.6,25.8
2221,ladle,23.31,11.07,0.0726,53.8,25.9
2222,letter opener,23.31,12.55,0.0808,55.2,25.9
2223,letter opener,23.31,10.70,0.0900,56.5,25.9
2224,letter opener,23.31,15.14,0.1082,50.8,25.9
2225,letter opener,23.31,15.04,0.0831,52.4,25.9
2226,letter opener,23.31,13.57,0.0902,47.8,25.9
2227,letter opener,23.31,15.35,0.0952,51.9,25.9
2228,letter opener,23.31,14.76,0.0795,54.5,25.9
2229,letter opener,23.31,14.96,0.0948,52.6,25.9
2230,letter opener,23.31,11.30,0.0972,50.8,25.9
2231,letter opener,23.31,11.09,0.1161,51.6,25.9
2232,letter opener,23.31,15.76,0.1016,49.3,25.8
2233,letter opener,23.31,13.49,0.0953,57.5,26.0
2234,letter opener,23.31,15.48,0.0854,45.3,25.8
2235,letter opener,23.31,15.33,0.1035,57.1,25.9
2236,letter opener,23.31,11.49,0.0882,54.0,25.9
2237,letter opener,23.31,10.80,0.0948,52.3,25.9
2238,letter opener,23.31,18.85,0.0784,51.3,25.8
2239,letter opener,23.31,15.38,0.0819,50.0,25.9
2240,letter opener,23.12,17.66,0.0817,58.4,25.9
2241,letter opener,23.12,13.87,0.0764,56.3,26.0
2242,letter opener,23.12,13.01,0.0740,54.4,26.0
2243,letter opener,23.12,14.29,0.0807,54.7,26.0
2244,letter opener,23.12,12.45,0.0856,54.5,25.9
2245,letter opener,23.12,12.65,0.0869,49.1,25.9
2246,letter opener,23.12,11.57,0.0739,57.4,26.0
2247,letter opener,23.12,12.91,0.0851,52.4,26.0
2248,letter opener,23.12,12.30,0.0905,49.3,26.0
2249,letter opener,23.12,15.36,0.0922,53.7,26.0
2250,letter opener,23.12,17.43,0.0935,57.3,25.9
2251,letter opener,23.12,13.73,0.0872,52.3,25.9
2252,letter opener,23.12,13.66,0.1005,50.8,26.0
2253,letter opener,23.12,10.57,0.0860,54.0,26.0
2254,letter opener,23.13,10.85,0.0888,56.2,26.0
2255,letter opener,23.13,15.60,0.0858,51.4,26.0
2256,letter opener,23.13,11.42,0.0637,53.1,26.0
2257,letter opener,23.13,13.00,0.0744,50.8,26.0
2258,letter opener,23.13,14.42,0.0680,56.8,26.0
2259,letter opener,23.13,12.13,0.0540,51.6,26.0
2260,letter opener,23.13,15.02,0.0527,48.5,26.0
2261,letter opener,23.13,18.20,0.1000,54.4,26.0
2262,letter opener,23.12,19.86,0.0780,53.8,25.8
2263,letter opener,23.12,18.28,0.0903,53.6,26.0
2264,letter opener,23.12,11.71,0.0874,52.5,26.0
2265,letter opener,23.13,12.96,0.1012,54.7,26.0
2266,letter opener,23.13,15.99,0.1198,53.2,25.8
2267,letter opener,23.12,16.28,0.1068,53.2,26.0
2268,letter opener,23.13,13.06,0.1117,51.6,25.8
2269,letter opener,23.13,13.12,0.1057,48.5,26.0
2270,letter opener,23.13,13.68,0.1256,52.3,25.8
2271,letter opener,23.12,14.56,0.1058,53.7,25.9
2272,letter opener,23.12,18.61,0.1014,50.0,25.8
2273,letter opener,23.12,14.24,0.1364,54.1,26.0
2274,letter opener,23.13,11.88,0.0957,44.4,26.0
2275,letter opener,23.12,17.46,0.0605,52.5,25.9
2276,letter opener,23.12,14.63,0.0411,51.6,26.0
2277,letter opener,23.12,18.56,0.0372,55.4,25.8
2278,letter opener,23.12,12.49,0.0425,55.6,26.0
2279,letter opener,23.12,14.24,0.0375,55.6,26.0
2280,scabbard,23.12,12.89,0.0944,56.2,26.0
2281,scabbard,23.13,13.50,0.2106,50.8,26.0
2282,scabbard,23.13,14.26,0.1990,50.0,26.0
2283,scabbard,23.13,15.84,0.1526,50.8,25.8
2284,scabbard,23.13,10.87,0.1928,55.7,25.9
2285,scabbard,23.13,11.58,0.1880,53.2,25.9
2286,scabbard,23.13,17.49,0.1401,48.5,26.0
2287,scabbard,23.13,16.01,0.1579,52.6,26.0
2288,scabbard,23.13,17.88,0.0604,47.8,26.0
2289,scabbard,23.13,16.44,0.0552,57.0,26.0
2290,nail,23.12,17.88,0.0526,54.1,25.8
2291,scabbard,23.12,16.95,0.0767,50.0,26.0
2292,scabbard,23.12,21.09,0.2014,51.3,25.9
2293,scabbard,23.12,18.06,0.2625,51.9,26.0
2294,scabbard,23.12,13.87,0.2479,49.2,26.0
2295,scabbard,23.12,17.47,0.2039,55.3,26.0
2296,scabbard,23.12,13.93,0.2339,50.7,26.0
2297,scabbard,23.12,13.55,0.1374,52.6,26.0
2298,letter opener,23.12,17.03,0.0696,54.1,26.0
2299,scabbard,23.12,17.28,0.1002,50.7,26.0
2300,scabbard,23.12,15.71,0.1097,54.2,26.0
2301,nail,23.12,15.82,0.0670,51.5,26.0
2302,nail,23.11,15.46,0.0534,55.3,25.8
2303,scabbard,23.11,14.68,0.0338,50.0,26.1
2304,can opener,23.12,13.01,0.0596,53.0,25.9
2305,nail,23.11,15.82,0.0289,54.3,26.0
2306,hook,23.11,15.80,0.0443,54.4,26.0
2307,hook,23.11,18.68,0.0396,54.5,26.0
2308,hook,23.11,22.91,0.0563,50.6,25.9
2309,can opener,23.11,14.62,0.0680,58.1,26.0
2310,can opener,23.11,16.04,0.0711,54.2,25.9
2311,hook,23.11,14.07,0.0558,52.4,26.0
2312,hook,23.11,16.14,0.0413,54.4,26.0
2313,hook,23.11,11.61,0.0587,46.2,26.0
2314,nail,23.11,16.03,0.0444,51.3,25.8
2315,nail,23.11,13.15,0.0449,51.6,25.9
2316,nail,23.11,14.72,0.0542,50.8,25.8
2317,nail,23.11,14.64,0.0797,57.3,26.1
2318,nail,23.11,16.45,0.0730,49.3,26.0
2319,stethoscope,23.11,15.19,0.0739,56.0,26.0
2320,stethoscope,23.11,18.07,0.0987,46.4,25.9
2321,stethoscope,23.11,15.61,0.0913,58.5,26.0
2322,stethoscope,23.11,21.45,0.1356,51.3,25.9
2323,hook,23.11,12.01,0.1032,53.3,26.0
2324,hook,23.11,19.36,0.1663,48.5,25.8
2325,hook,23.11,12.10,0.1290,50.8,26.0
2326,ladle,23.11,15.65,0.0949,51.6,25.8
2327,ladle,23.11,14.74,0.1223,50.8,26.1
2328,ladle,23.11,14.20,0.1159,56.3,26.0
2329,ladle,23.11,15.46,0.1151,50.0,26.0
2330,ladle,23.11,10.83,0.0436,51.6,26.0
2331,ladle,23.11,15.26,0.1390,50.8,26.0
2332,ladle,23.11,14.31,0.0816,54.8,26.0
2333,ladle,23.11,11.19,0.0879,51.6,26.0
2334,stethoscope,23.11,17.79,0.1164,52.7,25.9
2335,stethoscope,23.11,15.43,0.1779,53.3,26.0
2336,stethoscope,23.11,13.57,0.1209,53.2,25.9
2337,ladle,23.11,12.99,0.1157,51.6,25.9
2338,ladle,23.11,17.34,0.1348,52.5,25.8
2339,ladle,23.11,16.88,0.0758,49.3,26.0
2340,ladle,23.11,19.50,0.1384,55.0,25.8
2341,ladle,23.11,16.35,0.1126,55.1,26.0
2342,ladle,23.11,17.78,0.0746,49.2,25.8
2343,ladle,23.11,13.90,0.1101,50.0,25.9
2344,ladle,23.11,14.63,0.2232,60.0,25.8
2345,ladle,23.11,15.13,0.0608,47.1,26.0
2346,ladle,23.11,14.65,0.0576,53.3,26.0
2347,ladle,23.11,13.04,0.1006,54.3,26.0
2348,ladle,23.10,17.34,0.0903,51.3,25.8
2349,ladle,23.10,17.03,0.0940,52.6,25.9
2350,screwdriver,23.10,12.94,0.0737,50.8,25.9
2351,syringe,23.10,14.04,0.0929,53.9,26.0
2352,screwdriver,23.10,15.17,0.0742,48.5,26.0
2353,screwdriver,23.10,15.88,0.0534,54.4,26.0
2354,screwdriver,23.10,15.79,0.0574,53.9,25.8
2355,screwdriver,23.10,13.16,0.0720,54.8,25.9
2356,screwdriver,23.10,17.97,0.0673,54.9,26.1
2357,screwdriver,23.10,16.44,0.0721,53.2,25.8
2358,screwdriver,23.10,16.25,0.0760,49.2,25.9
2359,screwdriver,23.10,17.22,0.0845,56.5,25.8
2360,screwdriver,23.10,17.56,0.0749,55.1,25.9
2361,paintbrush,23.10,14.47,0.0671,53.8,25.9
2362,screwdriver,23.10,13.70,0.0562,45.3,25.9
2363,screwdriver,23.10,16.53,0.0550,58.5,25.9
2364,syringe,23.10,16.21,0.0615,47.8,25.9
2365,syringe,23.10,11.31,0.0762,58.8,26.0
2366,syringe,23.10,13.88,0.0515,52.4,25.8
2367,stethoscope,23.10,19.42,0.0508,55.4,26.0
2368,screwdriver,23.10,14.67,0.0323,50.0,25.9
2369,screwdriver,23.10,14.59,0.0485,54.8,26.0
2370,syringe,23.10,10.32,0.0246,48.0,26.0
2371,screwdriver,23.10,15.97,0.0314,54.8,26.0
2372,screwdriver,23.10,18.08,0.0279,47.8,25.9
2373,screwdriver,23.10,13.75,0.0403,60.3,26.0
2374,screwdriver,23.10,14.29,0.0324,54.4,26.0
2375,swimming trunks,23.10,12.18,0.0196,54.1,26.0
2376,bikini,23.10,14.56,0.0328,55.0,26.0
2377,swimming trunks,23.10,14.45,0.0665,50.0,26.0
2378,dough,23.10,12.60,0.0202,52.4,26.0
2379,diaper,23.10,14.13,0.0194,50.0,26.0
2380,thimble,23.10,16.61,0.0232,54.8,25.9
2381,thimble,23.10,11.19,0.0287,50.8,26.0
2382,rubber eraser,23.10,10.98,0.0301,46.2,26.0
2383,rubber eraser,23.10,13.32,0.0239,53.7,26.0
2384,rubber eraser,23.11,12.33,0.0385,59.4,26.0
2385,rubber eraser,23.11,14.31,0.1054,48.5,26.0
2386,rubber eraser,23.10,12.10,0.0414,59.3,26.0
2387,rubber eraser,23.11,13.06,0.0303,53.3,25.9
2388,envelope,23.11,13.68,0.0335,48.5,26.0
2389,rubber eraser,23.10,13.53,0.0286,57.7,26.0
2390,switch,23.10,13.90,0.0365,57.0,25.9
2391,toilet tissue,23.10,14.20,0.0462,45.3,26.0
2392,toilet tissue,23.10,15.23,0.0513,58.8,25.9
2393,quill,23.10,11.68,0.0468,54.2,26.0
2394,envelope,23.10,16.31,0.0468,54.1,25.9
2395,quill,23.10,16.48,0.0567,49.2,25.9
2396,quill,23.10,16.29,0.0985,51.5,26.0
2397,quill,23.10,16.37,0.0987,54.8,25.9
2398,quill,23.10,14.27,0.1051,49.2,26.0
2399,quill,23.10,17.72,0.1317,47.8,25.8
2400,quill,23.10,12.26,0.1210,57.1,26.1
2401,quill,23.10,17.49,0.1126,52.6,25.9
2402,quill,23.10,13.29,0.0892,52.6,26.0
2403,quill,23.10,14.91,0.1022,55.4,26.0
2404,quill,23.10,15.99,0.0894,58.8,26.0
2405,quill,23.10,14.91,0.0659,48.5,25.9
2406,quill,23.10,14.02,0.1238,50.0,26.0
2407,quill,23.10,14.10,0.0907,54.1,26.0
2408,quill,23.10,13.62,0.0881,50.8,26.0
2409,quill,23.10,17.94,0.0846,51.9,25.9
2410,quill,23.10,17.52,0.1179,54.7,26.0
2411,quill,23.10,12.93,0.1324,49.2,26.0
2412,quill,23.10,16.90,0.1010,51.3,25.9
2413,quill,23.10,17.24,0.0939,47.1,26.0
2414,quill,23.10,13.61,0.0959,51.3,26.0
2415,quill,23.10,14.02,0.1065,51.6,26.0
2416,quill,23.10,10.76,0.1265,53.2,26.0
2417,quill,23.10,13.96,0.1261,51.9,26.0
2418,quill,23.10,11.71,0.1231,51.6,26.0
2419,quill,23.10,14.61,0.1027,49.3,26.0
2420,quill,23.10,15.41,0.1167,56.4,26.0
2421,quill,23.10,17.35,0.1376,52.5,25.9
2422,quill,23.09,16.70,0.1119,47.8,26.1
2423,quill,23.09,23.85,0.1339,51.2,25.9
2424,quill,23.09,15.37,0.1129,51.9,25.9
2425,quill,23.09,19.32,0.1131,51.3,25.8
2426,quill,23.09,17.75,0.1110,55.1,26.0
2427,quill,23.09,22.68,0.1203,51.3,25.9
2428,quill,23.09,14.57,0.1264,48.5,26.1
2429,quill,23.09,18.94,0.1131,56.0,25.9
2430,quill,23.09,14.88,0.1175,48.6,26.1
2431,quill,23.08,21.61,0.0953,53.9,25.8
2432,quill,23.08,14.66,0.1422,47.8,26.0
2433,quill,23.08,13.57,0.1329,50.8,26.0
2434,quill,23.08,11.50,0.1373,53.7,26.0
2435,quill,23.08,16.63,0.1630,54.5,26.0
2436,quill,23.08,15.27,0.1156,53.8,26.0
2437,quill,23.08,14.63,0.1269,57.3,25.8
2438,quill,23.08,14.12,0.1245,48.5,25.9
2439,quill,23.08,12.84,0.1453,54.5,26.0
2440,quill,23.08,15.60,0.1254,54.8,25.8
2441,quill,23.08,12.54,0.0929,49.2,26.0
2442,quill,23.08,17.54,0.1028,51.9,25.8
2443,quill,23.08,13.61,0.1172,51.6,26.0
2444,quill,23.08,15.05,0.1114,50.0,25.8
2445,quill,23.08,14.77,0.1148,54.8,26.0
2446,quill,23.08,14.91,0.1050,50.8,26.0
2447,quill,23.08,16.80,0.1241,47.8,26.0
2448,quill,23.08,19.25,0.1076,57.5,25.9
2449,quill,23.08,10.99,0.1027,57.6,26.0
2450,quill,23.08,13.06,0.1161,52.3,25.8
2451,quill,23.08,10.77,0.1142,54.1,26.0
2452,quill,23.08,16.75,0.0853,54.7,25.9
2453,quill,23.08,12.38,0.1355,51.6,26.1
2454,quill,23.08,13.49,0.1155,50.8,26.0
2455,quill,23.08,13.38,0.1076,50.8,26.1
2456,quill,23.08,16.29,0.0980,54.9,25.9
2457,quill,23.08,14.50,0.1539,52.9,26.0
2458,quill,23.08,15.02,0.1572,53.9,25.9
2459,quill,23.08,11.20,0.1246,56.3,26.0
2460,quill,23.08,14.80,0.1425,53.3,26.0
2461,quill,23.08,14.32,0.1365,50.8,26.0
2462,quill,23.08,13.37,0.1217,48.5,25.8
2463,quill,23.08,12.34,0.1241,49.2,26.0
2464,quill,23.08,16.10,0.1566,54.8,25.8
2465,quill,23.08,14.17,0.1214,50.0,26.1
2466,quill,23.08,15.24,0.1402,53.7,25.9
2467,quill,23.08,10.90,0.1190,52.5,25.9
2468,quill,23.08,13.17,0.1073,53.0,25.8
2469,quill,23.08,16.43,0.0881,52.9,26.1
2470,quill,23.08,18.18,0.1192,54.3,25.9
2471,quill,23.08,13.15,0.1050,56.1,26.0
2472,quill,23.08,14.13,0.1254,53.7,25.9
2473,quill,23.08,11.32,0.0909,53.8,26.1
2474,quill,23.08,13.08,0.1342,56.2,25.9
2475,quill,23.08,14.97,0.1230,54.7,26.1
2476,quill,23.08,16.89,0.1568,53.1,25.8
2477,quill,23.08,13.96,0.1663,52.2,25.9
2478,quill,23.08,15.25,0.1212,52.2,25.8
2479,quill,23.08,13.78,0.1168,53.7,26.0
2480,quill,23.08,14.16,0.1249,49.2,26.0
2481,quill,23.08,13.22,0.1309,53.7,26.0
2482,quill,23.08,13.90,0.1194,51.4,26.0
2483,quill,23.08,15.17,0.1354,54.5,26.0
2484,quill,23.08,15.93,0.1382,47.8,26.0
2485,quill,23.08,12.13,0.1542,56.8,26.0
2486,quill,23.08,18.22,0.1279,52.6,25.8
2487,quill,23.08,12.20,0.1488,50.8,25.9
2488,quill,23.08,14.24,0.1318,49.3,26.1
2489,quill,23.08,16.38,0.1274,53.8,26.1
2490,quill,23.08,16.47,0.1335,51.5,25.8
2491,quill,23.08,10.94,0.0988,57.5,26.0
2492,quill,23.08,11.65,0.1362,50.8,25.8
2493,quill,23.08,16.83,0.1397,50.0,26.0
2494,quill,23.08,17.47,0.1230,58.5,25.9
2495,quill,23.08,12.75,0.1011,47.3,26.1
2496,quill,23.08,16.77,0.1421,59.2,25.9
2497,quill,23.08,11.81,0.1079,61.8,26.0
2498,quill,23.08,14.61,0.1140,51.9,25.9
2499,quill,23.08,15.38,0.0904,52.5,26.0
2500,quill,23.08,14.74,0.1192,50.0,26.0
2501,quill,23.08,15.72,0.1023,55.0,26.0
2502,quill,23.08,17.05,0.1176,49.2,25.9
2503,quill,23.08,12.72,0.1710,54.1,26.0
2504,quill,23.08,9.73,0.1000,50.8,26.0
2505,quill,23.08,14.21,0.0426,50.8,26.0
2506,lighter,23.08,12.42,0.0640,55.2,26.0
2507,lighter,23.08,14.88,0.0546,58.3,26.0
2508,lighter,23.08,20.90,0.0433,51.8,25.9
2509,lighter,23.08,12.03,0.0337,55.4,26.0
2510,quill,23.08,14.29,0.0335,54.4,26.0
2511,quill,23.08,18.17,0.0399,51.3,25.9
2512,lighter,23.08,14.91,0.0598,50.0,26.0
2513,lighter,23.08,17.52,0.0328,50.7,25.8
2514,cup,23.08,15.48,0.0619,59.4,26.0
2515,nail,23.08,18.14,0.0194,52.0,25.9
