experiment_start,2025-05-27 02:25:48
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
3385,scale,25.28,8.49,0.0623,55.4,29.0
3386,iron,25.28,8.01,0.0739,50.0,28.7
3387,iron,25.28,6.44,0.0691,52.2,28.9
3388,dumbbell,25.28,7.95,0.0708,57.5,29.0
3389,dumbbell,25.28,7.54,0.1631,55.4,28.8
3390,dumbbell,25.28,7.14,0.1753,57.1,28.9
3391,dumbbell,25.28,8.80,0.1812,50.8,29.1
3392,dumbbell,25.28,7.04,0.2188,52.3,28.8
3393,dumbbell,25.27,12.52,0.1893,56.2,29.0
3394,dumbbell,25.27,6.52,0.1887,50.7,29.0
3395,dumbbell,25.27,7.78,0.1668,51.6,28.8
3396,dumbbell,25.27,6.52,0.1884,54.0,28.9
3397,dumbbell,25.27,9.23,0.1956,53.8,28.9
3398,dumbbell,25.27,10.62,0.2223,49.2,28.9
3399,dumbbell,25.27,7.35,0.2062,53.2,28.9
3400,dumbbell,25.12,10.49,0.2093,57.1,28.9
3401,dumbbell,25.12,7.66,0.1774,55.6,28.9
3402,dumbbell,25.12,13.61,0.1933,54.8,28.9
3403,dumbbell,25.12,6.95,0.2133,52.2,29.0
3404,dumbbell,25.12,11.11,0.2595,52.5,29.0
3405,dumbbell,25.12,6.66,0.3167,56.3,28.7
3406,dumbbell,25.12,6.85,0.2229,53.7,28.9
3407,dumbbell,25.12,8.91,0.1363,55.9,29.0
3408,dumbbell,25.12,7.98,0.1255,56.9,28.7
3409,dumbbell,25.12,7.57,0.0971,62.2,28.9
3410,dumbbell,25.12,7.42,0.1447,55.9,28.9
3411,scale,25.12,7.42,0.1105,55.4,28.9
3412,scale,25.11,6.52,0.0744,53.0,28.9
3413,can opener,25.11,7.24,0.0800,53.8,28.9
3414,dumbbell,25.11,7.65,0.1081,51.6,28.9
3415,dumbbell,25.12,7.23,0.0649,56.9,28.9
3416,scale,25.12,8.36,0.0661,54.5,28.9
3417,cellular telephone,25.12,7.19,0.0721,54.7,28.9
3418,projector,25.12,10.19,0.1576,47.2,28.9
3419,projector,25.12,7.37,0.1772,54.1,28.9
3420,fountain pen,25.12,6.16,0.1312,56.1,28.9
3421,fountain pen,25.12,7.94,0.0892,57.7,28.9
3422,fountain pen,25.12,8.58,0.0868,50.8,28.9
3423,fountain pen,25.12,10.52,0.0981,54.8,28.9
3424,fountain pen,25.12,9.04,0.0807,44.4,28.9
3425,projector,25.11,7.57,0.0886,56.6,28.9
3426,projector,25.12,6.33,0.0957,57.8,28.9
3427,projector,25.11,7.90,0.0978,57.5,28.9
3428,fountain pen,25.11,6.93,0.0955,53.8,28.9
3429,fountain pen,25.11,6.72,0.1045,54.0,28.9
3430,fountain pen,25.11,12.70,0.1569,54.5,28.9
3431,fountain pen,25.11,7.43,0.1128,54.0,28.9
3432,fountain pen,25.11,6.39,0.1010,46.2,28.9
3433,fountain pen,25.11,7.83,0.0917,56.6,28.9
3434,beach wagon,25.11,7.82,0.0845,54.8,28.9
3435,fountain pen,25.11,7.37,0.0710,56.3,28.9
3436,warplane,25.11,6.81,0.0770,60.9,28.9
3437,fountain pen,25.11,7.06,0.0678,50.9,28.9
3438,fountain pen,25.11,6.95,0.0669,53.3,28.9
3439,warplane,25.11,7.07,0.0781,57.6,28.9
3440,warplane,25.12,6.81,0.0690,55.0,28.9
3441,fountain pen,25.11,9.92,0.0790,51.5,28.9
3442,warplane,25.11,8.56,0.0837,55.6,28.9
3443,beach wagon,25.11,7.09,0.0855,53.8,28.9
3444,beach wagon,25.11,7.77,0.0742,56.6,28.9
3445,fountain pen,25.11,8.23,0.0745,50.9,28.9
3446,beach wagon,25.11,7.84,0.0847,53.1,28.9
3447,fountain pen,25.11,7.11,0.0824,53.3,28.9
3448,fountain pen,25.11,7.65,0.0881,50.0,29.0
3449,fountain pen,25.11,8.07,0.0943,50.0,28.8
3450,beach wagon,25.11,6.59,0.0725,51.6,28.9
3451,fountain pen,25.11,6.99,0.0679,55.6,29.0
3452,fountain pen,25.11,5.71,0.0777,50.8,28.8
3453,fountain pen,25.11,6.45,0.0763,53.1,28.9
3454,fountain pen,25.11,6.09,0.0722,55.6,29.0
3455,beach wagon,25.11,7.22,0.0674,52.3,28.7
3456,beach wagon,25.11,8.41,0.0639,57.3,28.9
3457,fountain pen,25.11,6.13,0.0701,48.0,29.0
3458,fountain pen,25.11,7.02,0.0843,53.0,28.7
3459,fountain pen,25.11,6.48,0.0673,57.0,28.9
3460,fountain pen,25.11,6.62,0.0759,61.8,29.0
3461,fountain pen,25.11,7.11,0.0727,54.4,28.8
3462,fountain pen,25.11,7.61,0.0749,57.5,28.9
3463,beach wagon,25.11,9.34,0.0712,53.7,29.0
3464,beach wagon,25.11,8.85,0.0719,55.3,28.7
3465,fountain pen,25.11,7.04,0.0788,53.8,28.9
3466,beach wagon,25.11,8.64,0.0895,53.1,28.9
3467,beach wagon,25.11,7.70,0.0946,51.6,28.9
3468,beach wagon,25.11,7.53,0.0794,52.4,28.9
3469,beach wagon,25.11,8.40,0.0793,52.6,28.7
3470,beach wagon,25.11,8.12,0.0772,49.3,28.9
3471,beach wagon,25.11,7.22,0.0795,51.6,29.0
3472,beach wagon,25.11,7.13,0.0822,53.3,28.7
3473,beach wagon,25.11,6.79,0.0752,51.6,28.9
3474,fountain pen,25.11,6.88,0.0705,50.0,29.0
3475,beach wagon,25.11,7.40,0.0898,57.7,28.8
3476,beach wagon,25.10,6.82,0.0766,56.5,28.9
3477,beach wagon,25.10,7.81,0.0978,53.7,28.9
3478,beach wagon,25.10,7.32,0.0809,50.0,28.9
3479,beach wagon,25.10,6.92,0.0735,61.7,28.9
3480,beach wagon,25.10,13.97,0.0821,50.7,28.9
3481,beach wagon,25.10,7.72,0.0745,60.0,28.9
3482,beach wagon,25.10,8.18,0.0864,51.4,29.0
3483,beach wagon,25.10,7.61,0.0720,57.9,28.7
3484,beach wagon,25.10,7.15,0.0769,56.2,28.9
3485,beach wagon,25.10,7.72,0.0809,51.5,29.0
3486,beach wagon,25.10,7.57,0.0795,56.6,28.7
3487,beach wagon,25.10,6.41,0.0695,47.1,28.9
3488,beach wagon,25.10,6.94,0.0850,56.7,28.9
3489,beach wagon,25.10,6.97,0.0788,53.7,28.9
3490,beach wagon,25.10,6.26,0.0881,51.9,28.9
3491,beach wagon,25.10,9.31,0.0844,53.2,28.9
3492,beach wagon,25.10,7.20,0.0776,60.7,28.9
3493,beach wagon,25.10,7.05,0.0835,50.8,28.9
3494,beach wagon,25.10,6.75,0.0707,56.7,28.9
3495,beach wagon,25.10,7.15,0.0887,56.1,28.9
3496,beach wagon,25.10,7.68,0.0810,51.6,28.9
3497,beach wagon,25.10,12.54,0.0864,49.2,28.9
3498,beach wagon,25.10,7.02,0.0830,58.8,29.0
3499,beach wagon,25.10,7.64,0.0882,53.7,28.7
3500,beach wagon,25.10,7.68,0.0714,48.1,28.9
3501,beach wagon,25.10,7.09,0.0708,58.8,28.9
3502,beach wagon,25.10,6.60,0.0723,54.3,28.9
3503,beach wagon,25.10,7.97,0.0714,55.7,28.9
3504,beach wagon,25.10,7.33,0.0675,55.9,28.9
3505,beach wagon,25.10,7.33,0.0728,49.1,28.9
3506,beach wagon,25.10,11.62,0.0808,57.6,28.9
3507,beach wagon,25.10,8.29,0.0693,53.3,28.9
3508,beach wagon,25.10,7.46,0.0776,48.1,29.0
3509,beach wagon,25.10,6.86,0.0803,53.8,28.8
3510,beach wagon,25.10,12.63,0.0842,58.7,28.8
3511,beach wagon,25.10,7.94,0.0707,60.0,28.9
3512,beach wagon,25.10,6.87,0.0806,60.0,28.9
3513,beach wagon,25.10,7.63,0.0833,48.0,28.9
3514,fountain pen,25.10,7.30,0.0658,59.4,28.9
3515,Polaroid camera,25.10,7.81,0.0672,56.3,28.9
3516,Polaroid camera,25.10,7.91,0.0671,55.6,28.9
3517,Polaroid camera,25.10,7.41,0.0689,55.2,28.9
3518,beach wagon,25.10,7.10,0.0803,52.4,28.9
3519,beach wagon,25.10,10.20,0.0711,56.2,28.9
3520,beach wagon,25.10,7.52,0.0666,54.0,28.9
3521,Polaroid camera,25.10,8.01,0.0732,54.7,29.0
3522,Polaroid camera,25.10,6.94,0.0722,52.5,28.8
3523,Polaroid camera,25.10,6.94,0.0722,54.8,28.9
3524,Polaroid camera,25.10,7.12,0.0676,53.5,28.9
3525,Polaroid camera,25.10,9.59,0.0686,54.0,28.9
3526,beach wagon,25.10,6.84,0.0743,50.8,28.9
3527,beach wagon,25.10,7.92,0.0743,53.0,29.0
3528,beach wagon,25.10,10.90,0.0723,53.9,28.8
3529,beach wagon,25.10,7.42,0.0807,60.0,28.9
3530,beach wagon,25.10,7.27,0.0739,53.7,29.0
3531,beach wagon,25.10,6.26,0.0785,53.3,28.8
3532,Polaroid camera,25.10,6.98,0.0815,50.8,28.9
3533,beach wagon,25.10,6.96,0.0715,49.2,29.0
3534,beach wagon,25.10,8.42,0.0722,55.4,28.8
3535,Polaroid camera,25.10,7.29,0.0677,51.5,29.0
3536,beach wagon,25.10,7.57,0.0633,54.8,29.0
3537,beach wagon,25.10,7.69,0.0627,55.6,28.8
3538,fountain pen,25.10,7.52,0.0686,50.0,28.9
3539,beach wagon,25.10,7.30,0.0733,56.1,28.9
3540,beach wagon,25.10,6.76,0.0714,62.9,28.9
3541,Polaroid camera,25.10,6.72,0.0675,49.0,28.9
3542,beach wagon,25.10,6.90,0.0802,59.7,28.7
3543,beach wagon,25.10,6.41,0.0731,53.1,28.9
3544,beach wagon,25.10,7.50,0.0689,46.3,29.0
3545,beach wagon,25.10,7.39,0.0631,57.1,28.7
3546,beach wagon,25.10,6.89,0.0695,50.8,28.9
3547,beach wagon,25.10,6.52,0.0754,57.9,29.0
3548,beach wagon,25.10,8.44,0.0724,50.8,28.8
3549,beach wagon,25.10,6.27,0.0770,53.6,28.9
3550,beach wagon,25.10,7.33,0.0756,62.3,28.9
3551,beach wagon,25.10,8.43,0.0830,48.1,28.9
3552,beach wagon,25.10,7.22,0.0705,56.9,29.0
3553,fountain pen,25.10,7.56,0.0681,50.8,29.0
3554,fountain pen,25.10,6.56,0.0720,58.1,29.0
3555,fountain pen,25.10,13.30,0.0648,52.2,29.0
3556,fountain pen,25.10,7.87,0.0695,55.2,29.0
3557,fountain pen,25.10,6.07,0.0711,53.0,29.0
3558,beach wagon,25.10,7.23,0.0765,60.3,28.8
3559,Polaroid camera,25.10,6.58,0.0647,51.5,28.9
3560,beach wagon,25.10,8.35,0.0720,51.6,28.9
3561,fountain pen,25.10,7.84,0.0638,50.0,28.9
3562,beach wagon,25.10,7.81,0.0800,58.1,28.9
3563,beach wagon,25.10,6.61,0.0743,57.8,29.0
3564,beach wagon,25.10,7.17,0.0853,54.8,28.8
3565,fountain pen,25.10,7.16,0.0734,56.9,28.9
3566,beach wagon,25.10,7.57,0.0809,56.2,28.9
3567,beach wagon,25.10,8.16,0.0806,51.6,28.9
3568,beach wagon,25.10,7.86,0.0806,54.7,29.0
3569,beach wagon,25.10,6.69,0.0816,48.1,29.0
3570,fountain pen,25.10,8.05,0.0846,59.7,29.0
3571,fountain pen,25.10,7.47,0.0748,58.2,29.1
3572,beach wagon,25.10,11.38,0.0755,49.3,28.8
3573,fountain pen,25.10,12.31,0.0855,51.9,29.0
3574,fountain pen,25.10,6.70,0.0791,53.3,29.0
3575,Polaroid camera,25.10,10.29,0.0796,53.0,29.0
3576,Polaroid camera,25.10,6.38,0.1241,54.7,29.0
3577,Polaroid camera,25.10,8.88,0.1091,50.8,29.0
3578,Polaroid camera,25.10,7.30,0.1076,55.7,29.0
3579,Polaroid camera,25.10,7.76,0.0791,49.1,29.0
3580,beach wagon,25.10,11.42,0.1019,59.8,29.0
3581,projector,25.10,6.07,0.1443,50.0,29.0
3582,projector,25.10,9.82,0.1371,54.8,29.0
3583,CD player,25.10,8.15,0.1262,51.9,29.0
3584,CD player,25.10,7.11,0.1002,51.5,29.1
3585,projector,25.10,5.91,0.1385,56.7,28.8
3586,iron,25.10,7.10,0.1007,50.0,29.0
3587,projector,25.10,6.70,0.0736,53.3,29.1
3588,scale,25.10,6.63,0.1298,49.0,28.8
3589,dumbbell,25.10,6.66,0.2011,57.8,29.0
3590,dumbbell,25.10,6.84,0.3318,54.1,29.1
3591,dumbbell,25.10,6.54,0.3336,48.0,28.8
3592,dumbbell,25.10,7.63,0.3544,52.5,28.9
3593,dumbbell,25.10,6.85,0.2599,50.8,29.0
3594,dumbbell,25.10,7.54,0.2191,50.0,28.8
3595,dumbbell,25.10,5.80,0.2792,53.2,28.9
3596,dumbbell,25.10,5.81,0.4002,51.0,29.0
3597,dumbbell,25.10,7.46,0.2365,58.5,28.7
3598,toilet tissue,25.10,6.85,0.0606,52.3,28.9
3599,toilet tissue,25.10,10.29,0.1091,60.0,28.9
3600,studio couch,25.10,7.09,0.1322,52.3,28.9
3601,fountain,25.10,8.23,0.4322,52.4,29.0
3602,toilet tissue,25.10,6.91,0.0818,48.0,28.7
3603,toilet tissue,25.10,8.32,0.0988,52.3,28.8
3604,toilet tissue,25.10,6.39,0.1605,55.6,28.9
3605,toilet tissue,25.10,7.24,0.1317,53.8,28.9
3606,toilet tissue,25.10,7.66,0.1432,53.0,28.9
3607,toilet tissue,25.10,8.48,0.1049,57.3,29.0
3608,toilet tissue,25.10,7.21,0.0807,51.5,28.7
3609,toilet tissue,25.10,6.44,0.1030,51.6,28.9
3610,toilet tissue,25.10,7.27,0.0850,51.5,28.9
3611,toilet tissue,25.10,7.71,0.0702,56.7,28.9
3612,toilet tissue,25.10,8.32,0.0727,53.0,28.9
3613,toilet tissue,25.10,8.95,0.0918,57.7,28.9
3614,toilet tissue,25.10,7.97,0.0745,59.7,28.9
3615,toilet tissue,25.10,8.07,0.0698,56.5,29.0
3616,toilet tissue,25.10,8.00,0.0723,55.8,28.8
3617,toilet tissue,25.10,6.10,0.0974,48.1,29.0
3618,toilet tissue,25.10,9.12,0.0853,59.8,29.0
3619,toilet tissue,25.10,12.01,0.0850,52.1,29.0
3620,toilet tissue,25.10,8.47,0.0936,61.8,29.0
3621,toilet tissue,25.10,7.45,0.0806,50.8,29.0
3622,toilet tissue,25.10,5.92,0.0745,60.3,28.9
3623,toilet tissue,25.10,6.74,0.0915,55.2,28.9
3624,toilet tissue,25.10,5.80,0.0764,59.0,28.9
3625,toilet tissue,25.10,6.51,0.0781,49.1,28.9
3626,toilet tissue,25.10,6.21,0.0880,58.1,29.1
3627,toilet tissue,25.10,7.18,0.0846,46.3,28.8
3628,toilet tissue,25.10,7.30,0.0779,53.3,28.9
3629,toilet tissue,25.10,6.24,0.0836,56.7,28.9
3630,toilet tissue,25.10,6.81,0.0770,59.4,28.9
3631,toilet tissue,25.10,7.01,0.0847,48.1,29.0
3632,toilet tissue,25.10,11.20,0.0860,54.5,28.8
3633,toilet tissue,25.10,7.12,0.0857,57.1,28.9
3634,toilet tissue,25.10,9.22,0.0788,51.5,28.9
3635,toilet tissue,25.10,7.11,0.0883,54.8,28.9
3636,toilet tissue,25.10,6.78,0.0742,54.5,28.9
3637,toilet tissue,25.10,6.56,0.0691,54.7,29.0
3638,toilet tissue,25.10,6.14,0.0793,50.0,29.0
3639,toilet tissue,25.10,10.33,0.0892,55.6,29.0
3640,toilet tissue,25.10,10.54,0.1133,54.5,29.0
3641,toilet tissue,25.10,7.84,0.0992,53.3,29.0
3642,toilet tissue,25.10,7.92,0.1123,50.8,29.0
3643,toilet tissue,25.10,8.12,0.1127,52.9,28.8
3644,toilet tissue,25.10,7.00,0.0980,55.7,28.9
3645,toilet tissue,25.10,9.86,0.0965,57.4,28.9
3646,toilet tissue,25.10,7.85,0.0991,51.5,28.9
3647,toilet tissue,25.10,8.87,0.1080,53.2,28.9
3648,toilet tissue,25.10,10.22,0.1026,50.0,28.9
3649,toilet tissue,25.10,7.66,0.0969,54.5,28.9
3650,toilet tissue,25.10,8.94,0.1133,52.9,29.0
3651,toilet tissue,25.10,8.70,0.1025,54.1,28.7
3652,toilet tissue,25.10,8.46,0.0978,47.8,28.9
3653,toilet tissue,25.09,8.49,0.1041,56.6,29.0
3654,toilet tissue,25.09,10.15,0.1153,56.0,28.8
3655,toilet tissue,25.09,10.01,0.1162,55.0,28.9
3656,toilet tissue,25.09,7.31,0.1151,50.8,28.9
3657,toilet tissue,25.09,7.74,0.1135,50.8,28.9
3658,toilet tissue,25.09,9.33,0.1008,60.2,28.9
3659,toilet tissue,25.09,6.12,0.0977,59.4,28.9
3660,toilet tissue,25.09,9.03,0.1062,50.7,28.9
3661,toilet tissue,25.09,9.01,0.1092,57.8,28.9
3662,toilet tissue,25.09,8.67,0.0979,52.2,28.9
3663,toilet tissue,25.09,8.74,0.1124,58.5,28.9
3664,toilet tissue,25.09,8.28,0.1068,56.7,28.9
3665,toilet tissue,25.09,10.95,0.0983,58.7,28.9
3666,toilet tissue,25.08,6.73,0.1009,53.6,29.0
3667,toilet tissue,25.08,7.07,0.1083,54.7,28.8
3668,toilet tissue,25.09,6.85,0.1045,57.6,28.9
3669,toilet tissue,25.08,8.33,0.1102,50.7,29.1
3670,toilet tissue,25.08,5.99,0.0923,52.5,28.8
3671,toilet tissue,25.08,6.48,0.1003,55.7,29.0
3672,toilet tissue,25.08,10.64,0.1035,54.4,29.0
3673,toilet tissue,25.08,7.79,0.1049,53.0,29.0
3674,toilet tissue,25.08,6.89,0.1064,57.1,29.0
3675,toilet tissue,25.08,6.97,0.1029,52.4,29.0
3676,toilet tissue,25.08,7.34,0.1039,53.3,29.0
3677,toilet tissue,25.08,7.96,0.0967,57.5,29.0
3678,toilet tissue,25.09,6.55,0.0889,55.4,29.0
3679,toilet tissue,25.09,7.78,0.0924,60.0,29.0
3680,toilet tissue,25.09,6.66,0.0929,53.2,28.8
3681,toilet tissue,25.09,8.71,0.0834,56.0,29.0
3682,bath towel,25.08,7.54,0.0943,55.7,29.1
3683,toilet tissue,25.08,7.68,0.1357,54.5,28.8
3684,toilet tissue,25.08,7.08,0.1381,55.0,29.0
3685,toilet tissue,25.08,12.50,0.1759,48.5,29.0
3686,toilet tissue,25.08,7.61,0.1191,55.1,29.0
3687,ping-pong ball,25.08,7.96,0.1253,56.7,29.0
3688,ping-pong ball,25.08,7.02,0.0961,57.4,29.0
3689,rubber eraser,25.08,7.02,0.2444,56.1,29.0
3690,rubber eraser,25.08,7.71,0.2132,53.2,29.0
3691,rubber eraser,25.08,8.03,0.1320,54.7,29.0
3692,rubber eraser,25.08,7.72,0.1926,54.3,28.9
3693,rubber eraser,25.08,7.64,0.1899,53.7,29.0
3694,rubber eraser,25.08,11.11,0.1705,51.9,29.0
3695,rubber eraser,25.08,7.04,0.2218,55.0,29.0
3696,quill,25.08,7.84,0.2184,54.4,29.0
3697,rubber eraser,25.08,6.89,0.2010,52.3,28.9
3698,letter opener,25.08,9.55,0.3854,58.4,29.0
3699,quill,25.08,7.22,0.2798,53.1,29.0
3700,quill,25.08,9.64,0.3236,51.6,29.0
3701,quill,25.08,7.60,0.1760,51.7,29.0
3702,paintbrush,25.08,8.29,0.0978,52.2,29.0
3703,paintbrush,25.08,8.05,0.1163,52.9,29.0
3704,swab,25.08,6.16,0.1846,54.2,29.0
3705,paintbrush,25.08,8.57,0.1277,50.8,29.0
3706,paintbrush,25.08,10.89,0.1341,52.2,29.0
3707,paintbrush,25.08,8.49,0.1682,50.8,29.0
3708,quill,25.08,6.25,0.2446,60.5,28.9
3709,quill,25.08,7.61,0.2205,53.7,29.0
3710,quill,25.08,7.75,0.1851,51.6,29.0
3711,quill,25.08,9.24,0.2836,54.8,29.0
3712,quill,25.08,8.26,0.6349,53.3,29.0
3713,quill,25.08,7.13,0.6872,53.1,28.9
3714,quill,25.08,9.11,0.6169,57.1,29.0
3715,quill,25.08,8.68,0.5633,64.1,28.8
3716,quill,25.08,7.33,0.4271,53.7,28.9
3717,quill,25.08,6.26,0.5913,55.7,29.0
3718,quill,25.08,10.77,0.5852,49.2,28.8
3719,quill,25.08,5.90,0.6272,55.9,28.9
3720,quill,25.08,8.61,0.6789,58.5,29.0
3721,quill,25.08,6.23,0.4127,49.1,28.8
3722,quill,25.08,6.72,0.5338,55.6,28.9
3723,quill,25.08,5.50,0.7077,47.2,29.0
3724,quill,25.08,7.59,0.4174,55.2,28.8
3725,quill,25.08,8.16,0.5624,59.8,28.9
3726,quill,25.08,6.44,0.4564,50.0,28.9
3727,quill,25.08,11.06,0.3940,51.6,28.9
3728,quill,25.08,6.81,0.4853,56.3,28.9
3729,quill,25.08,11.62,0.4621,53.3,28.9
3730,quill,25.08,7.52,0.4244,51.6,28.9
3731,quill,25.07,11.08,0.4280,53.9,28.9
3732,quill,25.07,6.79,0.3747,50.9,29.0
3733,quill,25.07,7.30,0.3544,54.2,29.0
3734,quill,25.08,8.00,0.3282,53.2,29.0
3735,quill,25.07,7.50,0.5980,51.6,29.0
3736,quill,25.08,8.42,0.3983,54.0,29.0
3737,quill,25.07,7.96,0.2757,54.5,29.0
3738,quill,25.07,8.76,0.3325,55.4,29.0
3739,quill,25.07,8.11,0.2608,48.5,29.0
3740,quill,25.07,9.60,0.2197,57.8,29.1
3741,sunglasses,25.07,7.69,0.2833,56.1,29.1
3742,quill,25.07,9.23,0.2983,54.0,29.0
3743,sunglass,25.07,10.98,0.1254,55.4,29.1
3744,sunglasses,25.07,8.60,0.2532,51.6,29.1
3745,racket,25.07,11.17,0.3512,49.3,29.1
3746,racket,25.07,8.69,0.7456,58.2,29.1
3747,racket,25.07,7.87,0.7579,56.0,29.1
3748,racket,25.07,8.90,0.4828,47.8,29.0
3749,racket,25.07,11.97,0.7125,53.2,29.1
3750,racket,25.07,8.61,0.6875,56.4,29.0
3751,racket,25.06,8.76,0.4192,54.1,29.0
3752,racket,25.06,7.94,0.3782,56.6,29.0
3753,racket,25.06,7.60,0.4155,49.3,29.0
3754,racket,25.06,9.09,0.5813,56.6,29.0
3755,racket,25.06,6.78,0.6063,56.4,28.9
3756,racket,25.06,8.34,0.5985,54.3,29.0
3757,racket,25.06,7.14,0.6208,53.8,29.0
3758,racket,25.06,8.50,0.5802,54.8,29.0
3759,racket,25.06,6.86,0.7596,53.6,29.0
3760,racket,25.06,8.98,0.8016,53.5,29.0
3761,racket,25.06,6.22,0.7565,56.5,29.1
3762,racket,25.06,7.43,0.8817,51.6,28.9
3763,racket,25.06,11.04,0.6800,57.3,29.0
3764,racket,25.06,11.34,0.7004,54.9,29.0
3765,racket,25.06,7.75,0.7564,54.5,29.0
3766,racket,25.06,6.85,0.7334,54.5,29.0
3767,racket,25.06,6.86,0.6951,57.4,29.0
3768,racket,25.06,6.78,0.6033,49.3,29.0
3769,racket,25.06,7.45,0.6239,56.5,29.0
3770,racket,25.06,8.94,0.5673,56.5,29.0
3771,racket,25.06,6.83,0.5840,54.1,29.0
3772,racket,25.06,5.63,0.5288,49.2,29.0
3773,racket,25.05,8.27,0.3968,59.5,28.8
3774,racket,25.05,9.05,0.4452,53.0,28.9
3775,racket,25.06,6.56,0.5272,48.1,28.9
3776,racket,25.06,7.00,0.5915,55.9,29.0
3777,racket,25.06,6.24,0.4893,51.9,29.0
3778,racket,25.06,8.71,0.4394,60.8,29.0
3779,racket,25.06,8.68,0.4955,52.3,29.0
3780,racket,25.06,7.67,0.4749,45.3,29.0
3781,racket,25.06,8.09,0.3556,56.8,29.0
3782,racket,25.06,9.93,0.3440,52.5,29.0
3783,racket,25.06,6.38,0.3356,48.1,29.0
3784,racket,25.06,6.91,0.2065,59.7,29.0
3785,racket,25.06,7.70,0.2877,54.3,29.0
3786,racket,25.06,7.84,0.3671,53.3,29.0
3787,racket,25.06,8.06,0.3121,53.8,29.0
3788,racket,25.06,7.78,0.3022,48.5,29.0
3789,racket,25.06,7.34,0.3506,56.5,29.0
3790,racket,25.06,9.33,0.7555,56.9,28.8
3791,racket,25.06,7.66,0.4969,50.0,28.9
3792,racket,25.06,6.01,0.5094,53.3,28.9
3793,racket,25.06,9.30,0.6559,52.4,28.9
3794,racket,25.06,6.18,0.6534,50.9,28.9
3795,racket,25.06,7.33,0.6386,57.1,29.0
3796,racket,25.06,7.57,0.6076,54.2,29.0
3797,racket,25.06,8.21,0.5862,52.4,29.0
3798,racket,25.06,8.89,0.5638,49.1,29.0
3799,racket,25.06,6.40,0.4576,54.0,29.0
3800,racket,25.06,7.17,0.5183,54.1,29.0
3801,racket,25.06,6.45,0.5013,48.0,28.8
3802,racket,25.06,7.10,0.5880,54.5,29.0
3803,racket,25.06,9.64,0.6641,53.2,29.0
3804,racket,25.06,8.31,0.6221,53.1,29.0
3805,racket,25.06,7.13,0.6264,52.4,29.0
3806,racket,25.06,5.85,0.6395,53.8,29.0
3807,racket,25.06,7.00,0.7075,55.9,29.0
3808,racket,25.06,6.54,0.5072,45.5,29.0
3809,racket,25.06,7.41,0.6430,58.6,29.0
3810,racket,25.06,7.15,0.6103,53.0,29.0
3811,racket,25.06,10.79,0.6896,54.3,29.1
3812,racket,25.06,5.81,0.6459,57.4,29.1
3813,racket,25.06,6.18,0.4695,50.0,29.1
3814,racket,25.06,7.47,0.5674,54.7,29.0
3815,racket,25.06,8.93,0.5024,58.7,29.0
3816,racket,25.06,7.34,0.4698,61.2,28.9
3817,racket,25.06,7.30,0.5252,55.2,28.9
3818,racket,25.06,6.06,0.4715,55.0,28.9
3819,racket,25.06,8.21,0.2668,51.6,28.9
3820,racket,25.06,6.63,0.3490,55.4,28.9
3821,racket,25.06,7.70,0.3944,48.1,28.9
3822,racket,25.06,6.16,0.4908,55.6,28.9
3823,racket,25.06,6.05,0.5222,53.8,28.9
3824,racket,25.06,6.60,0.2193,56.9,28.9
3825,racket,25.06,11.01,0.3586,49.2,28.9
3826,racket,25.06,6.02,0.2612,51.9,28.9
3827,racket,25.06,7.26,0.3380,56.7,28.9
3828,racket,25.06,8.01,0.3378,53.2,29.0
3829,racket,25.07,8.99,0.3977,54.1,28.9
3830,racket,25.06,7.63,0.3728,51.5,28.8
3831,racket,25.06,6.61,0.3433,54.7,28.9
3832,racket,25.06,7.31,0.4469,52.4,28.9
3833,racket,25.06,11.40,0.4072,51.5,28.9
3834,racket,25.06,7.34,0.2697,57.1,28.9
3835,racket,25.06,10.49,0.2013,50.0,28.9
3836,racket,25.06,7.20,0.2934,55.4,28.9
3837,racket,25.06,7.91,0.3270,51.6,28.7
3838,racket,25.06,7.55,0.3726,52.2,28.9
3839,racket,25.06,7.56,0.3588,57.6,28.9
3840,racket,25.06,7.31,0.2419,51.5,28.9
3841,racket,25.06,8.21,0.2637,50.0,28.9
3842,racket,25.06,7.01,0.2503,53.8,28.9
3843,racket,25.06,10.27,0.2064,56.2,28.9
3844,racket,25.06,7.08,0.2669,50.0,28.9
3845,racket,25.06,6.90,0.3436,50.8,28.9
3846,racket,25.06,7.96,0.3650,48.5,28.9
3847,racket,25.06,7.32,0.2813,51.6,28.9
3848,racket,25.06,9.81,0.3861,51.6,28.9
3849,racket,25.06,8.41,0.2648,54.7,28.9
3850,racket,25.06,7.46,0.1808,51.6,28.9
3851,racket,25.06,9.52,0.2403,52.9,28.9
3852,racket,25.06,6.94,0.2962,51.6,28.9
3853,racket,25.06,10.39,0.3082,53.9,28.9
3854,racket,25.05,16.86,0.4055,51.0,29.1
3855,racket,25.05,7.77,0.3091,55.1,28.8
3856,racket,25.05,10.20,0.3052,54.5,29.0
3857,racket,25.05,7.76,0.3196,50.0,29.1
3858,racket,25.05,8.48,0.3217,62.7,28.8
3859,racket,25.05,7.39,0.3026,48.5,28.9
3860,racket,25.05,6.46,0.3756,54.2,28.9
3861,racket,25.05,9.33,0.4370,54.1,28.9
3862,racket,25.05,7.60,0.4424,50.8,28.9
