experiment_start,2025-05-27 02:55:57
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
1506,coffeepot,9.41,13.92,0.1190,50.0,29.3
1507,coffeepot,9.41,14.57,0.1230,50.4,29.3
1508,coffeepot,9.42,10.82,0.1176,50.0,29.4
1509,coffeepot,9.42,11.49,0.1237,46.8,29.4
1510,coffeepot,9.42,9.94,0.1157,50.0,29.4
1511,coffeepot,9.42,12.09,0.1182,49.0,29.4
1512,coffeepot,9.42,11.62,0.1166,46.3,29.4
1513,coffeepot,9.42,11.58,0.1301,46.9,29.4
1514,coffeepot,9.43,10.96,0.1279,50.0,29.4
1515,coffeepot,9.43,10.67,0.1161,47.3,29.3
1516,coffeepot,9.43,11.45,0.1271,46.6,29.3
1517,coffeepot,9.43,13.01,0.1380,50.9,29.3
1518,coffeepot,9.43,17.06,0.1325,49.5,29.3
1519,coffeepot,9.43,14.04,0.1277,46.5,29.3
1520,coffeepot,9.43,10.78,0.1240,47.3,29.3
1521,coffeepot,9.44,11.14,0.1301,46.9,29.3
1522,coffeepot,9.44,11.21,0.1343,51.4,29.3
1523,coffeepot,9.44,10.51,0.1253,43.7,29.3
1524,coffeepot,9.44,12.59,0.1302,50.0,29.3
1525,coffeepot,9.44,15.01,0.1333,50.8,29.3
1526,coffeepot,9.44,11.73,0.1221,45.6,29.3
1527,coffeepot,9.44,10.34,0.1489,50.0,29.3
1528,coffeepot,9.44,11.98,0.1431,45.7,29.3
1529,coffeepot,9.44,11.42,0.1426,50.4,29.3
1530,coffeepot,9.44,10.22,0.1339,53.2,29.3
1531,coffeepot,9.44,10.12,0.1195,50.0,29.3
1532,coffeepot,9.44,11.39,0.1239,46.6,29.4
1533,coffeepot,9.45,11.84,0.1244,50.5,29.3
1534,coffeepot,9.45,9.99,0.1311,49.7,29.4
1535,coffeepot,9.45,10.25,0.1349,46.4,29.3
1536,coffeepot,9.45,11.08,0.1396,47.4,29.3
1537,coffeepot,9.45,11.51,0.1272,48.5,29.3
1538,coffeepot,9.45,12.50,0.1187,46.6,29.3
1539,coffeepot,9.45,12.64,0.1167,47.7,29.3
1540,coffeepot,9.45,10.24,0.1188,50.4,29.3
1541,coffeepot,9.45,14.47,0.1377,46.6,29.3
1542,coffeepot,9.45,10.44,0.1307,50.8,29.3
1543,coffeepot,9.45,10.86,0.1101,49.0,29.3
1544,coffeepot,9.45,10.78,0.1276,46.0,29.3
1545,coffeepot,9.45,11.46,0.1246,47.7,29.4
1546,coffeepot,9.45,9.84,0.1256,46.8,29.4
1547,coffeepot,9.45,9.87,0.1347,46.0,29.4
1548,coffeepot,9.45,9.96,0.1337,46.9,29.4
1549,coffeepot,9.45,10.02,0.1441,46.9,29.4
1550,coffeepot,9.45,13.94,0.1385,47.5,29.4
1551,coffeepot,9.46,13.80,0.1388,54.1,29.3
1552,coffeepot,9.46,10.58,0.1347,50.0,29.4
1553,coffeepot,9.45,15.23,0.1310,47.9,29.4
1554,coffeepot,9.45,12.15,0.1233,47.1,29.4
1555,coffeepot,9.45,16.63,0.1304,47.9,29.4
1556,coffeepot,9.45,14.92,0.1219,46.7,29.4
1557,coffeepot,9.45,14.10,0.1335,46.0,29.4
1558,coffeepot,9.45,10.90,0.1201,49.5,29.4
1559,coffeepot,9.45,10.84,0.1180,46.5,29.4
1560,coffeepot,9.45,12.40,0.1177,48.2,29.4
1561,coffeepot,9.46,12.10,0.1223,47.4,29.4
1562,coffeepot,9.46,10.15,0.1190,50.5,29.4
1563,coffeepot,9.46,10.58,0.1170,48.4,29.4
1564,coffeepot,9.46,13.61,0.1166,46.9,29.4
1565,coffeepot,9.46,11.01,0.1196,47.2,29.4
1566,coffeepot,9.47,10.30,0.1202,46.9,29.4
1567,coffeepot,9.47,12.57,0.1239,48.1,29.4
1568,coffeepot,9.47,10.86,0.1187,49.0,29.4
1569,coffeepot,9.46,12.68,0.1195,45.2,29.4
1570,coffeepot,9.47,10.38,0.1191,46.9,29.4
1571,coffeepot,9.47,11.15,0.1090,47.7,29.4
1572,coffeepot,9.46,13.62,0.1366,47.8,29.4
1573,coffeepot,9.46,10.26,0.1191,49.8,29.4
1574,coffeepot,9.46,12.03,0.1398,46.6,29.4
1575,coffeepot,9.46,9.89,0.1355,51.0,29.4
1576,coffeepot,9.46,10.32,0.1375,45.0,29.4
1577,coffeepot,9.46,13.55,0.1261,48.5,29.4
1578,coffeepot,9.46,10.21,0.1292,50.0,29.4
1579,coffeepot,9.46,16.29,0.1251,45.6,29.4
1580,coffeepot,9.47,10.19,0.1269,47.6,29.4
1581,coffeepot,9.47,10.33,0.1346,48.8,29.4
1582,coffeepot,9.47,11.19,0.1372,46.3,29.4
1583,coffeepot,9.47,13.65,0.1366,46.0,29.5
1584,beer glass,9.47,11.27,0.1154,51.4,29.3
1585,ashcan,9.47,12.31,0.1718,47.6,29.4
1586,coffeepot,9.47,10.53,0.1366,44.7,29.4
1587,coffeepot,9.47,10.85,0.1182,47.5,29.4
1588,soap dispenser,9.47,11.01,0.0505,48.8,29.4
1589,soap dispenser,9.47,10.10,0.0793,50.5,29.4
1590,soap dispenser,9.47,10.54,0.0542,47.3,29.4
1591,motor scooter,9.47,10.46,0.1004,45.7,29.4
1592,pop bottle,9.47,15.11,0.0428,49.5,29.4
1593,forklift,9.47,11.71,0.0609,53.1,29.4
1594,beer glass,9.47,10.93,0.1406,50.0,29.4
1595,pop bottle,9.48,13.76,0.1116,50.8,29.4
1596,pop bottle,9.48,11.30,0.0720,50.4,29.4
1597,perfume,9.48,12.07,0.0986,47.9,29.4
1598,gasmask,9.48,12.05,0.0641,49.6,29.4
1599,pop bottle,9.48,10.85,0.0831,45.5,29.4
1600,pop bottle,9.48,24.31,0.0971,48.6,29.4
1601,pop bottle,9.48,10.26,0.0877,46.2,29.4
1602,pop bottle,9.48,9.10,0.1124,47.4,29.4
1603,pop bottle,9.48,8.37,0.1062,45.4,29.4
1604,pop bottle,9.48,9.57,0.1120,45.6,29.4
1605,pop bottle,9.48,9.62,0.1060,48.0,29.4
1606,snowplow,9.48,9.04,0.0707,47.7,29.4
1607,pop bottle,9.48,8.50,0.1077,45.4,29.4
1608,pop bottle,9.48,9.69,0.1153,48.2,29.4
1609,pop bottle,9.48,9.94,0.0943,46.5,29.4
1610,pop bottle,9.48,10.09,0.1149,47.6,29.4
1611,pop bottle,9.49,9.80,0.1063,49.5,29.4
1612,pop bottle,9.49,10.17,0.1059,53.9,29.4
1613,pop bottle,9.49,10.72,0.1114,46.2,29.4
1614,pop bottle,9.49,10.02,0.1161,51.0,29.4
1615,pop bottle,9.49,11.34,0.1174,45.6,29.4
1616,pop bottle,9.50,10.28,0.1454,50.0,29.4
1617,pop bottle,9.50,10.38,0.1397,55.7,29.4
1618,pop bottle,9.50,9.71,0.1086,48.8,29.4
1619,pop bottle,9.50,11.28,0.1129,45.8,29.4
1620,pop bottle,9.50,8.80,0.1066,50.8,29.4
1621,pop bottle,9.51,8.94,0.1220,47.3,29.4
1622,pop bottle,9.51,10.87,0.1231,46.9,29.4
1623,pop bottle,9.47,9.67,0.1128,50.4,29.4
1624,pop bottle,9.48,10.61,0.1177,50.6,29.4
1625,pop bottle,9.48,10.23,0.1013,50.4,29.4
1626,pop bottle,9.48,9.99,0.1085,48.0,29.4
1627,pop bottle,9.48,10.15,0.1119,46.0,29.4
1628,pop bottle,9.48,9.65,0.1250,51.5,29.4
1629,pop bottle,9.48,9.94,0.0927,46.9,29.4
1630,pop bottle,9.48,10.55,0.1083,46.8,29.4
1631,pop bottle,9.48,8.70,0.0894,46.7,29.4
1632,pop bottle,9.48,9.19,0.1031,47.2,29.4
1633,pop bottle,9.48,9.53,0.1102,47.1,29.5
1634,pop bottle,9.48,10.74,0.0900,45.2,29.5
1635,pop bottle,9.48,11.39,0.0931,48.6,29.5
1636,pop bottle,9.48,9.66,0.1073,50.0,29.5
1637,pop bottle,9.48,9.14,0.1113,50.0,29.5
1638,pop bottle,9.49,11.75,0.1118,48.8,29.5
1639,pop bottle,9.49,10.68,0.1191,46.1,29.5
1640,pop bottle,9.49,10.43,0.0819,46.3,29.5
1641,pop bottle,9.49,10.44,0.1085,53.6,29.5
1642,pop bottle,9.49,10.10,0.1038,48.0,29.5
1643,pop bottle,9.49,10.30,0.1064,45.6,29.5
1644,pop bottle,9.49,11.58,0.1014,49.1,29.5
1645,pop bottle,9.49,11.37,0.1115,50.8,29.5
1646,pop bottle,9.49,10.50,0.1100,49.5,29.5
1647,pop bottle,9.49,11.34,0.1023,46.5,29.5
1648,pop bottle,9.50,10.68,0.0948,50.9,29.5
1649,pop bottle,9.49,10.61,0.0977,47.1,29.5
1650,pop bottle,9.50,10.32,0.1090,44.7,29.5
1651,pop bottle,9.50,9.88,0.0896,55.7,29.5
1652,pop bottle,9.50,9.50,0.1084,45.5,29.5
1653,pop bottle,9.50,10.55,0.0953,50.0,29.4
1654,pop bottle,9.50,9.54,0.1082,46.9,29.5
1655,pop bottle,9.50,9.55,0.1075,48.2,29.5
1656,pop bottle,9.51,11.33,0.0941,48.5,29.5
1657,pop bottle,9.51,8.98,0.0912,46.2,29.5
1658,pop bottle,9.51,10.69,0.0977,48.6,29.5
1659,pop bottle,9.51,11.47,0.1206,47.2,29.5
1660,pop bottle,9.51,11.13,0.1251,46.9,29.5
1661,pop bottle,9.51,10.72,0.1178,46.8,29.5
1662,pop bottle,9.50,13.10,0.1099,45.8,29.4
1663,pop bottle,9.50,11.07,0.1291,50.0,29.5
1664,forklift,9.50,10.67,0.0937,48.4,29.3
1665,forklift,9.50,10.11,0.1141,46.9,29.4
1666,pop bottle,9.50,10.15,0.0964,50.8,29.4
1667,pop bottle,9.51,9.55,0.0902,46.2,29.4
1668,pop bottle,9.51,10.42,0.1209,49.5,29.4
1669,pop bottle,9.51,8.98,0.0924,50.0,29.4
1670,pop bottle,9.51,11.97,0.1067,49.1,29.4
1671,cowboy boot,9.51,11.00,0.1024,47.6,29.4
1672,coffeepot,9.52,8.34,0.0656,47.3,29.4
1673,coffeepot,9.52,10.07,0.0476,51.7,29.4
1674,cowboy boot,9.52,11.52,0.0816,47.0,29.4
1675,cowboy boot,9.52,10.04,0.0563,46.9,29.5
1676,pop bottle,9.52,10.81,0.0607,49.1,29.5
1677,coffeepot,9.52,13.24,0.0613,47.7,29.5
1678,cowboy boot,9.52,11.85,0.0817,47.4,29.5
1679,pop bottle,9.52,10.48,0.0992,44.9,29.5
1680,pop bottle,9.52,12.36,0.0959,50.8,29.3
1681,pop bottle,9.52,10.28,0.1164,47.0,29.4
1682,pop bottle,9.52,8.81,0.0813,49.5,29.4
1683,pop bottle,9.52,9.36,0.0799,46.3,29.4
1684,pop bottle,9.53,10.04,0.2003,47.4,29.4
1685,pop bottle,9.53,11.80,0.1077,50.0,29.4
1686,pop bottle,9.53,9.76,0.1407,44.4,29.4
1687,pop bottle,9.53,13.43,0.1796,53.6,29.4
1688,pop bottle,9.53,10.60,0.2121,51.6,29.4
1689,cowboy boot,9.53,10.04,0.1572,46.0,29.4
1690,cowboy boot,9.53,11.43,0.1790,47.1,29.4
1691,forklift,9.53,10.28,0.1073,45.8,29.4
1692,fur coat,9.52,9.74,0.1390,47.7,29.4
1693,lipstick,9.52,11.03,0.0366,46.1,29.4
1694,toilet tissue,9.50,7.61,0.0563,21.0,29.4
1695,toilet tissue,9.50,8.63,0.0585,45.9,29.4
1696,brass,9.50,10.55,0.0368,46.9,29.4
1697,brass,9.50,10.49,0.0505,45.4,29.4
1698,brass,9.50,9.06,0.0476,49.0,29.4
1699,brass,9.50,10.52,0.0520,49.5,29.4
1700,brass,9.50,9.32,0.0480,47.4,29.4
1701,brass,9.50,9.97,0.0489,44.2,29.4
1702,brass,9.50,9.98,0.0460,55.2,29.4
1703,brass,9.50,11.19,0.0565,47.1,29.4
1704,brass,9.50,8.56,0.0666,47.8,29.4
1705,brass,9.50,10.61,0.0553,49.0,29.4
1706,brass,9.50,11.64,0.0527,47.1,29.4
1707,brass,9.50,12.20,0.0563,46.9,29.4
1708,brass,9.50,12.32,0.0581,44.5,29.4
1709,brass,9.50,9.57,0.0578,46.8,29.4
1710,brass,9.50,10.38,0.0548,47.1,29.4
1711,brass,9.50,10.93,0.0601,47.5,29.4
1712,brass,9.50,10.49,0.0650,48.4,29.4
1713,brass,9.50,11.28,0.0543,46.8,29.4
1714,brass,9.50,10.35,0.0554,46.2,29.4
1715,brass,9.50,10.10,0.0538,46.3,29.4
1716,brass,9.50,11.79,0.0628,48.5,29.4
1717,brass,9.50,8.80,0.0551,45.3,29.4
1718,brass,9.50,9.89,0.0588,50.3,29.4
1719,brass,9.50,11.87,0.0628,47.8,29.4
1720,brass,9.50,10.15,0.0530,47.9,29.4
1721,brass,9.50,9.88,0.0557,50.4,29.4
1722,brass,9.50,9.46,0.0544,47.4,29.4
1723,brass,9.50,10.62,0.0540,47.5,29.4
1724,brass,9.50,10.98,0.0489,47.2,29.4
1725,brass,9.49,9.77,0.0607,44.3,29.4
1726,brass,9.49,9.06,0.0505,47.5,29.4
1727,brass,9.49,11.71,0.0548,45.7,29.4
1728,brass,9.49,10.39,0.0573,48.6,29.4
1729,brass,9.49,8.38,0.0522,45.9,29.4
experiment_end,2025-05-27 02:59:01
average,,9.11,12.0,0.205,48.6,29.4
