experiment_start,2025-05-27 02:30:06
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
2508,envelope,22.66,12.98,0.2915,55.4,28.8
2509,envelope,22.66,14.17,0.2899,55.8,28.8
2510,envelope,22.66,17.30,0.2738,53.2,28.8
2511,envelope,22.66,14.58,0.1311,52.2,28.8
2512,envelope,22.66,15.04,0.1789,58.0,28.8
2513,envelope,22.66,14.66,0.2228,54.3,28.8
2514,envelope,22.66,13.83,0.2443,53.3,28.8
2515,envelope,22.66,13.34,0.2109,47.8,28.8
2516,envelope,22.66,13.73,0.1502,55.6,28.8
2517,envelope,22.66,12.77,0.2279,51.6,28.8
2518,envelope,22.66,13.86,0.1915,52.6,28.8
2519,envelope,22.66,12.64,0.0953,49.2,28.8
2520,quill,22.66,15.21,0.1350,53.3,28.8
2521,quill,22.66,13.35,0.1136,51.9,28.8
2522,envelope,22.66,13.50,0.1026,50.8,28.8
2523,envelope,22.66,12.24,0.1170,48.5,28.8
2524,envelope,22.66,14.33,0.1641,56.2,28.8
2525,envelope,22.66,13.37,0.2046,53.0,28.8
2526,envelope,22.66,14.54,0.1362,49.3,28.8
2527,envelope,22.66,12.40,0.1352,53.3,28.8
2528,envelope,22.66,13.51,0.1219,57.9,28.8
2529,envelope,22.66,12.13,0.1022,50.7,28.8
2530,envelope,22.66,12.54,0.1152,58.2,28.8
2531,envelope,22.66,16.27,0.1617,53.7,28.8
2532,envelope,22.66,15.63,0.1228,53.7,28.8
2533,envelope,22.66,12.60,0.1308,55.4,28.8
2534,envelope,22.66,13.68,0.1301,52.6,28.8
2535,envelope,22.66,17.85,0.1281,49.4,28.8
2536,envelope,22.66,14.61,0.0998,48.5,28.8
2537,envelope,22.66,13.79,0.1000,55.8,28.8
2538,envelope,22.66,13.97,0.1385,52.3,28.8
2539,envelope,22.66,13.59,0.1716,51.6,28.8
2540,envelope,22.66,13.64,0.1518,55.4,28.8
2541,envelope,22.66,14.48,0.1342,49.2,28.8
2542,envelope,22.66,14.36,0.1121,55.6,28.8
2543,envelope,22.66,13.71,0.1318,52.2,28.8
2544,envelope,22.66,12.71,0.1349,56.4,28.8
2545,envelope,22.66,13.56,0.1118,48.5,28.8
2546,envelope,22.66,16.33,0.0744,52.6,28.8
2547,envelope,22.66,13.76,0.0709,55.0,28.8
2548,envelope,22.66,12.19,0.0745,52.4,28.8
2549,envelope,22.66,15.50,0.0615,49.3,28.8
2550,envelope,22.66,12.30,0.0756,54.7,28.8
2551,envelope,22.66,14.26,0.0759,49.3,28.8
2552,envelope,22.66,13.75,0.0496,56.9,28.8
2553,envelope,22.66,14.29,0.0465,51.9,28.8
2554,envelope,22.65,13.41,0.0712,50.0,28.8
2555,envelope,22.65,14.50,0.0514,55.6,28.8
2556,envelope,22.65,13.05,0.0698,50.8,28.8
2557,envelope,22.65,21.14,0.0495,54.9,28.8
2558,envelope,22.65,14.82,0.0568,57.9,28.8
2559,envelope,22.65,16.57,0.0614,54.1,28.8
2560,envelope,22.65,13.20,0.0372,51.6,28.8
2561,envelope,22.65,14.74,0.0481,57.1,28.8
2562,envelope,22.65,14.36,0.0453,49.3,28.8
2563,envelope,22.65,14.89,0.0446,57.7,28.8
2564,envelope,22.65,13.24,0.0477,55.4,28.8
2565,envelope,22.65,18.63,0.0578,55.4,28.8
2566,envelope,22.65,14.84,0.0730,53.7,28.8
2567,envelope,22.65,15.80,0.0635,53.8,28.8
2568,envelope,22.65,16.31,0.0729,54.9,28.8
2569,envelope,22.64,15.23,0.1087,51.3,28.8
2570,envelope,22.64,20.40,0.0907,53.7,28.8
2571,envelope,22.64,17.23,0.0842,58.3,28.8
2572,envelope,22.64,15.18,0.0839,48.5,28.8
2573,envelope,22.64,15.82,0.0583,51.3,28.8
2574,maillot,22.64,13.61,0.0395,51.9,28.8
2575,Band Aid,22.64,16.87,0.0394,54.3,28.8
2576,Band Aid,22.64,14.09,0.0327,54.9,28.8
2577,envelope,22.64,16.11,0.0972,51.9,28.8
2578,envelope,22.63,15.99,0.1462,51.9,28.8
2579,envelope,22.63,14.27,0.1268,55.6,28.8
2580,envelope,22.63,12.10,0.0699,50.0,28.8
2581,envelope,22.63,13.89,0.1315,53.1,28.8
2582,envelope,22.63,15.11,0.1742,53.8,28.8
2583,envelope,22.63,14.22,0.0415,52.3,28.8
2584,maillot,22.63,14.92,0.0468,54.3,28.8
2585,Band Aid,22.63,13.44,0.0690,51.6,28.8
2586,Band Aid,22.63,13.30,0.1001,55.6,28.8
2587,Band Aid,22.63,13.14,0.1191,49.2,28.8
2588,Band Aid,22.63,13.00,0.0814,56.3,28.8
2589,Band Aid,22.63,16.10,0.1005,53.3,28.8
2590,Band Aid,22.63,14.09,0.1016,56.5,28.8
2591,Band Aid,22.63,12.51,0.0973,50.8,28.8
2592,Band Aid,22.63,13.52,0.0706,50.8,28.8
2593,Band Aid,22.63,14.19,0.0800,55.4,28.8
2594,Band Aid,22.63,13.08,0.0702,49.2,28.8
2595,envelope,22.63,13.05,0.0565,50.0,28.8
2596,saltshaker,22.63,12.47,0.0650,54.8,28.8
2597,maillot,22.63,16.96,0.0450,49.3,28.8
2598,saltshaker,22.63,12.23,0.0521,54.4,28.8
2599,saltshaker,22.63,14.37,0.0635,58.5,28.8
2600,cleaver,22.63,14.32,0.0331,48.5,28.8
2601,cleaver,22.63,14.71,0.0964,57.0,28.8
2602,cleaver,22.63,14.33,0.0560,61.5,28.8
2603,book jacket,22.63,13.43,0.0390,50.8,28.8
2604,book jacket,22.63,13.27,0.0497,50.0,28.8
2605,switch,22.63,15.65,0.0601,56.1,28.8
2606,switch,22.63,20.69,0.0851,51.3,28.8
2607,switch,22.63,14.49,0.0717,53.7,28.8
2608,switch,22.63,14.78,0.0607,56.4,28.8
2609,switch,22.63,13.75,0.0581,55.0,28.8
2610,envelope,22.63,12.94,0.0513,51.4,28.8
2611,book jacket,22.63,14.98,0.0487,54.1,28.8
2612,envelope,22.63,17.05,0.0602,50.6,28.8
2613,envelope,22.62,13.14,0.0505,57.0,28.8
2614,envelope,22.62,12.77,0.0596,58.0,28.8
2615,envelope,22.62,12.67,0.0493,52.3,28.8
2616,envelope,22.62,14.02,0.0646,55.6,28.8
2617,switch,22.62,17.02,0.0690,52.5,28.8
2618,switch,22.62,13.76,0.0740,59.2,28.8
2619,switch,22.62,12.35,0.0699,49.3,28.8
2620,switch,22.62,14.22,0.0699,57.1,28.8
2621,switch,22.62,14.92,0.0679,53.2,28.8
2622,switch,22.62,13.08,0.0736,54.5,28.8
2623,switch,22.62,15.92,0.0680,50.6,28.8
2624,switch,22.62,15.56,0.0559,57.8,28.8
2625,switch,22.62,13.41,0.0678,50.0,28.8
2626,switch,22.62,14.46,0.0613,55.4,28.8
2627,switch,22.62,13.61,0.0656,55.3,28.8
2628,switch,22.62,13.18,0.0721,51.6,28.8
2629,switch,22.62,13.27,0.0725,48.5,28.9
2630,switch,22.62,17.37,0.0707,53.3,28.9
2631,switch,22.62,12.02,0.0609,50.0,28.9
2632,switch,22.62,16.80,0.0622,52.6,28.9
2633,switch,22.62,12.95,0.0610,52.2,28.8
2634,switch,22.62,12.00,0.0644,48.5,28.8
2635,switch,22.61,14.07,0.0659,51.3,28.9
2636,switch,22.61,13.62,0.0660,57.1,28.9
2637,switch,22.61,12.72,0.0623,53.3,28.9
2638,switch,22.61,13.28,0.0665,47.8,28.9
2639,switch,22.61,15.64,0.0642,51.3,28.9
2640,switch,22.61,13.37,0.0618,50.0,28.9
2641,switch,22.61,14.10,0.0618,54.5,28.9
2642,switch,22.61,13.60,0.0611,53.0,28.9
2643,switch,22.61,12.37,0.0691,51.6,28.9
2644,switch,22.61,14.05,0.0696,53.3,28.9
2645,switch,22.61,16.42,0.0571,55.0,28.9
2646,switch,22.61,15.27,0.0607,55.7,28.8
2647,switch,22.61,13.76,0.0657,61.7,28.8
2648,switch,22.61,15.37,0.0658,53.3,28.8
2649,switch,22.61,16.76,0.0712,55.3,28.8
2650,switch,22.61,17.39,0.0699,51.3,28.8
2651,switch,22.61,19.57,0.0610,54.8,28.8
2652,switch,22.60,17.94,0.0617,50.6,28.8
2653,switch,22.60,14.46,0.0625,56.0,28.8
2654,switch,22.60,13.32,0.0693,50.0,28.8
2655,switch,22.60,13.18,0.0635,53.2,28.8
2656,switch,22.60,12.43,0.0614,53.3,28.8
2657,switch,22.60,13.97,0.0582,51.3,28.8
2658,switch,22.60,14.46,0.0666,54.1,28.8
2659,switch,22.60,14.17,0.0575,53.2,28.8
2660,switch,22.60,18.38,0.0692,48.8,28.8
2661,switch,22.60,14.83,0.0589,56.5,28.8
2662,switch,22.59,17.44,0.0552,55.4,28.8
2663,switch,22.59,17.04,0.0660,51.9,28.8
2664,switch,22.59,15.62,0.0624,50.0,28.8
2665,switch,22.59,12.18,0.0683,59.0,28.8
2666,switch,22.59,15.51,0.0647,52.6,28.8
2667,switch,22.59,13.97,0.0737,52.6,28.8
2668,switch,22.59,12.36,0.0599,49.2,28.8
2669,saltshaker,22.59,15.13,0.0870,48.5,28.8
2670,saltshaker,22.59,14.04,0.0607,55.1,28.8
2671,saltshaker,22.59,13.28,0.0608,56.8,28.8
2672,lotion,22.59,16.41,0.1939,54.5,28.8
2673,lotion,22.59,12.96,0.1973,50.8,28.8
2674,lotion,22.59,12.97,0.3508,49.3,28.8
2675,lotion,22.59,13.28,0.4519,57.8,28.8
2676,lotion,22.59,14.10,0.5711,55.0,28.8
2677,lotion,22.58,13.50,0.4590,52.6,28.8
2678,lotion,22.58,13.88,0.4421,52.3,28.8
2679,lotion,22.58,16.54,0.4811,53.9,28.8
2680,lotion,22.59,13.86,0.4858,50.0,28.8
2681,lotion,22.59,13.82,0.5546,50.8,28.8
2682,lotion,22.58,15.72,0.5468,54.2,28.8
2683,lotion,22.58,14.51,0.5309,55.2,28.8
2684,lotion,22.58,13.26,0.4607,53.8,28.8
2685,lotion,22.58,16.30,0.2940,48.5,28.8
2686,lotion,22.58,14.15,0.2982,53.8,28.8
2687,lotion,22.58,12.67,0.2732,54.8,28.8
2688,lotion,22.58,12.79,0.3641,50.0,28.8
2689,lotion,22.58,16.14,0.5409,51.3,28.8
2690,lotion,22.58,16.38,0.5208,61.7,28.8
2691,lotion,22.58,15.28,0.5261,51.3,28.8
2692,lotion,22.58,15.50,0.4788,56.4,28.8
2693,lotion,22.58,14.22,0.4916,53.2,28.8
2694,lotion,22.58,14.48,0.5122,47.1,28.8
2695,lotion,22.58,14.70,0.4993,53.7,28.8
2696,lotion,22.58,14.81,0.4784,56.6,28.8
2697,lotion,22.58,15.35,0.4785,54.4,28.8
2698,lotion,22.58,15.28,0.4880,47.8,28.8
2699,lotion,22.58,13.23,0.5147,54.5,28.8
2700,lotion,22.58,13.77,0.4887,57.1,28.8
2701,lotion,22.58,13.17,0.5068,55.1,28.8
2702,lotion,22.58,15.54,0.5087,54.8,28.8
2703,lotion,22.58,12.34,0.5389,52.4,28.8
2704,lotion,22.57,14.07,0.4944,53.6,28.8
2705,lotion,22.57,13.35,0.4838,48.6,28.8
2706,lotion,22.57,12.77,0.4734,56.8,28.8
2707,lotion,22.57,11.60,0.5843,55.6,28.8
2708,lotion,22.57,17.70,0.5765,53.8,28.8
2709,lotion,22.57,12.57,0.5825,49.2,28.8
2710,lotion,22.57,15.77,0.5945,54.9,28.8
2711,lotion,22.57,17.36,0.6494,53.2,28.8
2712,lotion,22.57,12.48,0.6459,54.8,28.8
2713,lotion,22.57,12.81,0.6457,49.2,28.8
2714,lotion,22.57,12.91,0.6182,56.4,28.8
2715,lotion,22.57,13.52,0.5975,50.7,28.8
2716,lotion,22.57,11.58,0.5493,50.8,28.8
2717,lotion,22.57,14.16,0.5555,56.2,28.8
2718,lotion,22.57,16.01,0.6571,47.9,28.8
2719,lotion,22.57,13.21,0.0992,53.3,28.8
2720,lotion,22.57,13.82,0.5356,54.1,28.8
2721,lotion,22.57,13.32,0.5799,50.7,28.8
2722,lotion,22.57,12.83,0.4074,50.8,28.8
2723,lotion,22.57,14.31,0.5442,56.8,28.8
2724,lotion,22.57,14.49,0.6443,46.4,28.8
2725,lotion,22.57,13.26,0.6650,58.3,28.8
2726,lotion,22.57,13.46,0.4250,52.2,28.8
2727,lotion,22.57,13.52,0.5351,52.6,28.8
2728,lotion,22.57,13.26,0.4988,48.5,28.8
2729,lotion,22.57,15.77,0.4803,53.3,28.8
2730,lotion,22.57,18.35,0.4552,55.4,28.8
2731,lotion,22.57,16.46,0.4176,56.6,28.8
2732,lotion,22.57,13.09,0.4499,50.7,28.8
2733,lotion,22.57,14.30,0.4069,52.0,28.8
2734,lotion,22.57,15.85,0.4572,56.4,28.8
2735,lotion,22.57,14.77,0.4603,62.8,28.8
2736,lotion,22.56,17.83,0.4253,52.5,28.8
2737,lotion,22.56,16.87,0.4473,51.3,28.8
2738,lotion,22.56,14.86,0.4486,53.3,28.8
2739,lotion,22.56,14.57,0.4437,51.3,28.8
2740,lotion,22.56,15.17,0.4203,51.3,28.8
2741,lotion,22.56,13.76,0.5096,50.6,28.8
2742,lotion,22.56,15.55,0.5006,53.1,28.8
2743,lotion,22.56,14.06,0.5775,53.9,28.8
2744,lotion,22.55,15.37,0.5568,54.3,28.8
2745,lotion,22.55,14.10,0.5415,47.8,28.8
2746,lotion,22.55,14.86,0.5337,54.3,28.8
2747,lotion,22.55,12.36,0.5346,55.2,28.8
2748,lotion,22.55,15.97,0.5076,55.6,28.8
2749,lotion,22.55,13.98,0.5150,57.3,28.8
2750,lotion,22.55,14.09,0.5229,51.6,28.8
2751,lotion,22.55,13.86,0.5050,49.3,28.8
2752,lotion,22.55,17.85,0.5063,51.8,28.8
2753,lotion,22.55,15.43,0.5050,55.3,28.8
2754,lotion,22.55,19.46,0.5197,51.3,28.8
2755,lotion,22.55,14.48,0.5287,49.3,28.8
2756,lotion,22.55,18.88,0.5275,54.2,28.8
2757,lotion,22.55,16.89,0.5171,55.3,28.8
2758,lotion,22.54,15.44,0.5485,51.2,28.8
2759,lotion,22.54,14.37,0.5620,53.2,28.8
2760,lotion,22.54,12.95,0.5460,50.8,28.8
2761,lotion,22.54,14.82,0.5445,51.9,28.8
2762,lotion,22.54,14.74,0.5201,56.5,28.8
2763,lotion,22.54,12.69,0.5224,52.4,28.8
2764,lotion,22.54,14.17,0.5076,49.4,28.8
2765,lotion,22.54,12.65,0.4997,49.2,28.8
2766,lotion,22.54,28.40,0.5066,51.6,28.8
2767,lotion,22.54,14.05,0.4556,50.6,28.8
2768,lotion,22.54,13.57,0.4368,59.6,28.8
2769,lotion,22.53,23.14,0.5285,51.1,28.8
2770,lotion,22.53,16.04,0.5180,50.0,28.8
2771,lotion,22.53,15.91,0.4375,51.8,28.8
2772,lotion,22.53,16.01,0.4840,50.0,28.8
2773,lotion,22.53,17.47,0.4619,56.6,28.8
2774,lotion,22.52,20.98,0.4221,48.2,28.8
2775,lotion,22.52,16.46,0.3926,57.1,28.8
2776,lotion,22.52,26.01,0.3297,64.1,28.9
2777,lotion,22.52,18.31,0.4092,51.2,28.8
2778,lotion,22.51,20.50,0.3055,57.8,28.8
2779,lotion,22.51,16.71,0.5273,54.2,28.8
2780,lotion,22.51,18.01,0.6376,54.7,28.8
2781,lotion,22.51,16.22,0.6895,51.2,28.8
2782,lotion,22.50,17.53,0.7452,55.3,28.8
2783,lotion,22.50,20.08,0.6643,52.5,28.8
2784,saltshaker,22.50,14.60,0.0948,59.0,28.8
2785,saltshaker,22.50,14.21,0.1525,51.5,28.8
2786,saltshaker,22.50,14.78,0.1528,51.9,28.8
2787,soap dispenser,22.50,14.12,0.1603,53.0,28.8
2788,lipstick,22.50,15.40,0.0872,52.6,28.8
2789,saltshaker,22.50,17.18,0.1445,49.4,28.8
2790,cleaver,22.50,14.50,0.1604,58.0,28.8
2791,cleaver,22.50,20.04,0.2582,50.6,28.8
2792,cleaver,22.50,16.56,0.2669,57.8,28.8
2793,lotion,22.50,14.63,0.3874,50.0,28.8
2794,lotion,22.50,14.91,0.2678,56.6,28.8
2795,lotion,22.49,16.82,0.3596,51.9,28.8
2796,lotion,22.49,18.86,0.4644,46.4,28.8
2797,lotion,22.49,13.16,0.5086,57.8,28.8
2798,lotion,22.49,12.63,0.5285,52.3,28.8
2799,lotion,22.49,15.11,0.5384,54.5,28.8
2800,lotion,22.49,14.18,0.5384,53.9,28.8
2801,lotion,22.49,12.25,0.5964,52.5,28.8
2802,lotion,22.49,13.44,0.6891,48.5,28.8
2803,lotion,22.49,14.25,0.7107,54.5,28.8
2804,lotion,22.49,13.60,0.7032,52.4,28.8
2805,lotion,22.49,14.58,0.5283,56.5,28.8
2806,lotion,22.49,14.24,0.4972,50.0,28.8
2807,lotion,22.49,15.86,0.4469,55.8,28.8
2808,lotion,22.49,14.86,0.4089,49.2,28.8
2809,lotion,22.49,16.87,0.2532,53.8,28.8
2810,saltshaker,22.49,14.95,0.0968,51.3,28.8
2811,saltshaker,22.49,15.84,0.2198,52.6,28.8
2812,saltshaker,22.49,15.34,0.1432,56.3,28.8
2813,saltshaker,22.49,21.09,0.1738,51.8,28.8
2814,thimble,22.49,14.05,0.1270,50.7,28.8
2815,thimble,22.49,15.77,0.1443,58.8,28.8
2816,rubber eraser,22.49,14.78,0.3779,51.8,28.8
2817,rubber eraser,22.48,16.67,0.1711,53.0,28.8
2818,rubber eraser,22.48,15.88,0.0848,59.5,28.8
2819,pill bottle,22.48,15.03,0.0722,56.6,28.8
2820,saltshaker,22.48,13.53,0.0592,55.8,28.8
2821,saltshaker,22.48,13.60,0.0728,53.0,28.8
2822,switch,22.48,14.19,0.0580,51.9,28.8
2823,saltshaker,22.48,12.76,0.0990,53.3,28.8
2824,cup,22.48,13.88,0.0324,53.2,28.8
2825,toilet tissue,22.48,14.13,0.0381,54.1,28.8
2826,book jacket,22.48,15.39,0.0320,58.3,28.8
2827,switch,22.48,11.35,0.0553,53.7,28.8
2828,switch,22.48,14.17,0.0863,53.9,28.8
2829,switch,22.48,13.57,0.1006,46.4,28.8
2830,switch,22.48,14.69,0.0885,55.4,28.8
2831,switch,22.48,12.90,0.0718,51.5,28.8
2832,switch,22.48,12.27,0.0785,55.7,28.8
2833,switch,22.48,14.14,0.0797,52.2,28.8
2834,switch,22.48,12.86,0.0880,53.9,28.8
2835,switch,22.48,13.15,0.0824,53.3,28.8
2836,switch,22.48,13.86,0.0870,49.3,28.8
2837,switch,22.48,11.85,0.0803,50.8,28.8
2838,switch,22.48,12.72,0.0748,54.1,28.8
2839,switch,22.48,14.08,0.0915,53.3,28.8
2840,switch,22.48,13.85,0.0768,51.5,28.8
2841,switch,22.48,15.68,0.0745,48.5,28.8
2842,switch,22.48,12.40,0.0729,55.4,28.8
2843,switch,22.48,13.29,0.0930,50.8,28.8
2844,switch,22.48,13.62,0.0703,53.9,28.8
2845,switch,22.48,14.57,0.0692,50.6,28.8
2846,switch,22.48,12.09,0.0725,49.2,28.8
2847,switch,22.48,13.30,0.0785,55.6,28.8
2848,switch,22.48,11.44,0.0734,50.7,28.8
2849,switch,22.48,15.70,0.0899,51.3,28.8
2850,switch,22.48,12.95,0.0801,50.0,28.8
2851,switch,22.48,14.35,0.0712,56.2,28.8
2852,switch,22.48,12.16,0.0720,53.0,28.8
2853,switch,22.48,15.75,0.0734,52.6,28.8
2854,switch,22.48,15.98,0.0847,48.5,28.8
2855,switch,22.48,13.65,0.0724,53.9,28.8
2856,switch,22.48,14.99,0.0748,52.2,28.8
2857,switch,22.48,12.96,0.0632,59.3,28.8
2858,switch,22.47,14.59,0.0697,51.3,28.8
2859,switch,22.47,12.83,0.0607,49.3,28.8
2860,switch,22.47,12.42,0.0841,57.3,28.8
2861,switch,22.47,18.76,0.0839,50.0,28.8
2862,switch,22.47,13.02,0.0775,50.0,28.8
2863,switch,22.47,17.77,0.0962,58.7,28.8
2864,switch,22.47,13.83,0.0734,60.2,28.8
2865,switch,22.47,15.07,0.0782,54.1,28.8
2866,switch,22.47,13.12,0.0729,54.4,28.8
2867,switch,22.47,13.51,0.0711,48.5,28.8
2868,switch,22.47,12.77,0.0734,54.1,28.8
2869,switch,22.47,14.89,0.0828,54.3,28.8
2870,switch,22.47,15.59,0.0826,50.8,28.8
2871,switch,22.47,15.07,0.0760,48.5,28.8
2872,switch,22.47,12.63,0.0643,58.8,28.8
2873,switch,22.47,14.01,0.0808,49.2,28.8
2874,switch,22.47,13.10,0.0827,51.9,28.8
2875,switch,22.47,14.19,0.0792,50.7,28.8
2876,switch,22.47,14.49,0.0676,55.3,28.8
2877,switch,22.47,11.63,0.0739,53.1,28.8
2878,switch,22.47,12.42,0.0718,54.1,28.8
2879,switch,22.47,13.39,0.0743,53.9,28.8
2880,switch,22.47,11.56,0.0792,49.2,28.8
2881,switch,22.47,14.01,0.0747,51.5,28.8
2882,switch,22.47,11.83,0.0709,54.0,28.8
2883,switch,22.47,14.65,0.0904,57.7,28.8
2884,switch,22.47,14.40,0.0905,53.2,28.8
2885,switch,22.47,16.12,0.0848,47.8,28.8
2886,switch,22.47,13.49,0.0772,51.9,28.8
2887,switch,22.47,15.92,0.0737,52.6,28.8
2888,switch,22.47,12.80,0.0652,52.2,28.8
2889,switch,22.47,13.96,0.0650,55.8,28.8
2890,switch,22.47,11.80,0.0750,51.4,28.8
2891,switch,22.47,13.31,0.0822,53.2,28.8
2892,switch,22.47,13.51,0.0741,50.8,28.8
2893,switch,22.47,17.04,0.0772,58.3,28.8
2894,switch,22.47,12.22,0.0821,50.8,28.8
2895,switch,22.47,13.98,0.0845,57.9,28.8
2896,switch,22.47,14.75,0.0758,52.6,28.8
2897,switch,22.47,12.31,0.0832,47.9,28.8
2898,switch,22.47,15.26,0.0834,54.1,28.8
2899,switch,22.47,12.95,0.0734,50.0,28.8
2900,switch,22.47,11.96,0.0699,58.7,28.8
2901,switch,22.47,12.39,0.0732,53.3,28.8
2902,switch,22.47,12.17,0.0691,59.5,28.8
2903,switch,22.47,14.07,0.0789,47.8,28.8
2904,switch,22.47,12.03,0.0768,53.0,28.8
2905,switch,22.47,13.80,0.0712,55.3,28.8
2906,switch,22.47,11.88,0.0719,50.0,28.8
2907,switch,22.47,13.89,0.0765,50.8,28.8
2908,switch,22.47,14.32,0.0784,60.5,28.8
2909,switch,22.47,15.15,0.0891,58.7,28.8
2910,switch,22.47,12.79,0.0725,52.4,28.8
2911,switch,22.47,13.20,0.0782,53.0,28.8
2912,switch,22.47,13.99,0.0716,58.5,28.8
2913,switch,22.47,12.81,0.0690,50.7,28.8
2914,switch,22.47,13.33,0.0680,52.2,28.8
2915,switch,22.47,14.80,0.0762,54.1,28.8
2916,switch,22.47,12.74,0.0703,50.8,28.8
2917,switch,22.47,11.63,0.0759,50.0,28.8
2918,switch,22.47,14.14,0.0826,53.2,28.8
2919,switch,22.47,11.59,0.0864,50.8,28.8
2920,switch,22.47,12.33,0.0853,56.6,28.8
2921,switch,22.47,14.85,0.0829,48.5,28.8
2922,switch,22.47,11.36,0.0801,51.6,28.8
2923,switch,22.47,14.22,0.0719,54.1,28.8
2924,switch,22.47,11.30,0.0700,54.7,28.8
2925,switch,22.47,13.24,0.0789,54.8,28.8
2926,switch,22.47,13.41,0.0788,53.9,28.8
2927,switch,22.47,13.60,0.0774,53.2,28.8
2928,switch,22.47,13.65,0.0700,51.5,28.8
2929,switch,22.47,12.07,0.0751,55.2,28.8
2930,switch,22.47,16.42,0.1103,53.8,28.8
2931,switch,22.47,14.20,0.1330,49.2,28.8
2932,saltshaker,22.47,14.48,0.0911,52.2,28.8
2933,saltshaker,22.47,14.79,0.2235,55.4,28.8
2934,lighter,22.47,11.47,0.1135,51.6,28.8
2935,lighter,22.47,13.74,0.2217,54.3,28.8
2936,sunscreen,22.47,10.86,0.1444,46.2,28.8
2937,sunscreen,22.47,14.34,0.1314,59.5,28.8
2938,lighter,22.47,11.12,0.2478,54.0,28.8
2939,sunscreen,22.47,11.82,0.2365,48.5,28.8
2940,sunscreen,22.47,11.78,0.5078,54.8,28.8
2941,sunscreen,22.47,17.18,0.5351,48.5,28.8
2942,sunscreen,22.47,11.56,0.4307,55.4,28.8
2943,sunscreen,22.47,13.91,0.3102,52.9,28.8
2944,sunscreen,22.47,11.71,0.4220,55.6,28.8
2945,sunscreen,22.47,13.81,0.4262,51.9,28.8
2946,sunscreen,22.47,18.37,0.4592,50.0,28.8
2947,sunscreen,22.47,13.62,0.4513,53.8,28.8
2948,sunscreen,22.47,14.20,0.3692,56.6,28.8
2949,sunscreen,22.47,15.72,0.4037,49.2,28.8
2950,sunscreen,22.47,10.86,0.2921,50.8,28.8
2951,sunscreen,22.47,12.44,0.1854,54.9,28.8
2952,sunscreen,22.47,13.40,0.3190,54.7,28.8
2953,sunscreen,22.47,12.15,0.3399,51.5,28.8
2954,sunscreen,22.47,12.41,0.2643,53.1,28.8
2955,sunscreen,22.48,12.67,0.2640,53.2,28.8
2956,sunscreen,22.48,14.00,0.3411,56.7,28.8
2957,sunscreen,22.48,13.47,0.3686,58.0,28.8
2958,sunscreen,22.48,11.34,0.3401,52.2,28.8
2959,sunscreen,22.48,12.83,0.4324,57.4,28.8
2960,sunscreen,22.48,16.89,0.5029,55.4,28.8
2961,sunscreen,22.48,13.36,0.4163,48.5,28.8
2962,sunscreen,22.48,12.51,0.3532,55.6,28.8
2963,sunscreen,22.48,11.24,0.4071,56.5,28.8
2964,sunscreen,22.48,13.44,0.4493,52.5,28.8
2965,sunscreen,22.48,15.52,0.4070,51.5,28.8
2966,sunscreen,22.48,12.80,0.3891,51.6,28.8
2967,sunscreen,22.48,13.53,0.3567,52.3,28.8
2968,sunscreen,22.48,13.33,0.3204,51.6,28.8
2969,sunscreen,22.48,13.44,0.3176,51.5,28.8
2970,sunscreen,22.48,12.20,0.2582,54.8,28.8
2971,sunscreen,22.48,14.10,0.2020,50.0,28.8
2972,ashcan,22.48,17.97,0.1877,53.9,28.8
2973,sunscreen,22.48,13.77,0.2493,50.0,28.8
2974,sunscreen,22.48,13.04,0.2980,53.3,28.8
2975,sunscreen,22.48,15.57,0.3333,57.1,28.8
2976,sunscreen,22.48,15.61,0.4651,55.4,28.8
2977,sunscreen,22.48,16.57,0.4610,47.8,28.8
2978,sunscreen,22.48,13.19,0.4489,57.9,28.8
2979,sunscreen,22.48,16.00,0.4144,44.9,28.8
2980,sunscreen,22.48,14.71,0.4153,53.7,28.8
2981,sunscreen,22.48,12.65,0.4167,61.0,28.8
2982,sunscreen,22.48,12.89,0.4349,54.5,28.8
2983,sunscreen,22.48,15.27,0.4349,47.8,28.8
2984,sunscreen,22.48,12.47,0.4393,54.5,28.8
2985,sunscreen,22.48,14.09,0.4346,53.3,28.8
2986,sunscreen,22.48,14.80,0.4211,50.0,28.8
2987,sunscreen,22.47,16.59,0.4123,50.0,28.8
2988,sunscreen,22.47,16.39,0.4265,56.6,28.8
2989,sunscreen,22.47,14.85,0.4192,49.3,28.8
2990,sunscreen,22.47,28.24,0.4461,54.6,28.8
2991,sunscreen,22.47,11.44,0.4147,50.8,28.8
2992,sunscreen,22.47,17.52,0.4235,51.3,28.8
2993,sunscreen,22.47,19.89,0.3875,54.9,28.8
2994,sunscreen,22.47,12.34,0.4190,49.2,28.8
2995,sunscreen,22.47,13.16,0.3853,52.4,28.8
2996,sunscreen,22.47,13.65,0.4274,53.3,28.8
2997,sunscreen,22.47,13.87,0.4216,47.1,28.8
2998,sunscreen,22.47,11.17,0.3999,53.7,28.8
2999,sunscreen,22.47,11.88,0.3870,59.3,28.8
3000,sunscreen,22.47,13.44,0.3778,50.0,28.8
3001,sunscreen,22.47,13.45,0.4057,53.8,28.8
3002,sunscreen,22.47,16.94,0.4157,63.4,28.8
3003,sunscreen,22.47,12.60,0.3888,53.0,28.8
