experiment_start,2025-05-27 02:42:01
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
1490,sunscreen,10.48,5.88,0.3399,54.1,28.0
1491,sunscreen,10.49,6.61,0.3269,53.1,28.0
1492,sunscreen,10.49,7.19,0.3432,48.1,28.0
1493,sunscreen,10.49,6.92,0.3391,50.9,28.0
1494,sunscreen,10.49,7.58,0.2987,50.0,28.0
1495,sunscreen,10.50,6.83,0.2807,47.7,28.0
1496,sunscreen,10.50,6.50,0.3180,47.9,28.0
1497,sunscreen,10.50,6.63,0.3164,49.4,28.0
1498,sunscreen,10.50,6.90,0.3097,48.4,28.0
1499,sunscreen,10.51,7.40,0.2771,48.4,28.0
1500,sunscreen,10.51,5.08,0.2818,45.6,28.0
1501,sunscreen,10.51,8.28,0.2801,47.3,28.0
1502,sunscreen,10.52,6.63,0.2791,56.8,28.0
1503,sunscreen,10.52,6.27,0.2414,51.6,28.0
1504,sunscreen,10.52,7.82,0.2167,44.7,28.0
1505,sunscreen,10.52,6.23,0.2172,49.3,28.0
1506,sunscreen,10.52,8.93,0.1876,44.8,28.0
1507,sunscreen,10.52,9.05,0.2001,46.5,28.0
1508,sunscreen,10.52,7.71,0.1829,47.6,28.0
1509,ashcan,10.52,6.93,0.1944,47.4,28.0
1510,sunscreen,10.51,4.98,0.1958,43.2,28.0
1511,sunscreen,10.50,7.18,0.2194,43.6,28.0
1512,ashcan,10.50,6.25,0.2052,44.1,28.0
1513,sunscreen,10.49,13.09,0.2079,47.7,28.0
1514,sunscreen,10.49,10.89,0.2309,51.4,28.0
1515,sunscreen,10.49,6.03,0.2243,47.4,28.0
1516,sunscreen,10.49,6.26,0.2305,43.9,28.0
1517,sunscreen,10.49,6.97,0.2602,50.7,28.0
1518,sunscreen,10.49,6.31,0.2429,48.0,28.0
1519,sunscreen,10.49,8.00,0.2515,50.9,28.0
1520,sunscreen,10.48,7.83,0.2436,45.4,28.0
1521,sunscreen,10.48,6.26,0.2380,45.5,28.0
1522,sunscreen,10.48,7.33,0.2488,47.1,28.0
1523,sunscreen,10.47,8.11,0.2329,46.9,28.0
1524,sunscreen,10.47,7.55,0.2336,46.1,28.0
1525,sunscreen,10.47,7.37,0.2530,44.3,28.0
1526,sunscreen,10.47,7.81,0.2552,49.6,28.0
1527,sunscreen,10.47,5.52,0.2426,47.3,28.0
1528,sunscreen,10.47,8.05,0.2378,47.2,28.0
1529,sunscreen,10.47,8.08,0.2554,46.0,28.0
1530,sunscreen,10.47,7.23,0.2348,47.3,28.0
1531,sunscreen,10.47,7.28,0.2535,48.8,28.0
1532,sunscreen,10.48,8.05,0.2368,53.4,28.0
1533,ashcan,10.48,7.46,0.2306,53.7,28.0
1534,sunscreen,10.48,7.37,0.2402,50.6,28.0
1535,sunscreen,10.48,6.20,0.2459,44.5,28.0
1536,sunscreen,10.48,5.92,0.2665,48.0,28.0
1537,sunscreen,10.47,8.60,0.2461,45.9,28.0
1538,sunscreen,10.47,8.25,0.2623,47.4,28.0
1539,sunscreen,10.47,6.08,0.2493,45.3,28.0
1540,sunscreen,10.47,8.19,0.2473,46.6,28.0
1541,sunscreen,10.46,6.04,0.2353,47.9,28.0
1542,sunscreen,10.46,6.54,0.2602,46.9,28.0
1543,sunscreen,10.46,7.26,0.2409,46.7,28.0
1544,sunscreen,10.46,5.87,0.2473,48.2,28.0
1545,sunscreen,10.46,6.95,0.2472,45.5,28.0
1546,sunscreen,10.45,6.38,0.2291,46.9,28.0
1547,sunscreen,10.45,5.61,0.2515,45.0,28.0
1548,sunscreen,10.45,6.22,0.2476,49.2,28.0
1549,sunscreen,10.45,8.87,0.2526,52.1,28.0
1550,sunscreen,10.45,8.65,0.2357,51.0,28.0
1551,sunscreen,10.45,6.56,0.2398,49.0,28.0
1552,sunscreen,10.45,8.02,0.2495,52.3,28.0
1553,sunscreen,10.45,6.39,0.2600,51.3,28.0
1554,sunscreen,10.45,7.56,0.2421,48.8,28.0
1555,sunscreen,10.45,5.33,0.2491,47.9,28.0
1556,sunscreen,10.45,6.44,0.2515,50.4,28.0
1557,sunscreen,10.45,6.43,0.2438,48.2,28.0
1558,sunscreen,10.45,6.74,0.2358,46.6,28.0
1559,sunscreen,10.45,5.02,0.2349,47.4,28.0
1560,sunscreen,10.45,7.53,0.2435,46.9,28.0
1561,sunscreen,10.45,5.16,0.2361,49.5,28.0
1562,sunscreen,10.45,7.66,0.2397,46.8,28.0
1563,sunscreen,10.45,5.69,0.2310,46.9,28.0
1564,sunscreen,10.45,7.85,0.2328,46.9,28.0
1565,sunscreen,10.45,7.80,0.2643,47.3,28.0
1566,sunscreen,10.45,8.72,0.2453,51.8,28.0
1567,sunscreen,10.45,7.81,0.2531,46.3,28.0
1568,sunscreen,10.45,7.43,0.2506,46.9,28.0
1569,sunscreen,10.45,9.54,0.2367,47.7,28.0
1570,sunscreen,10.45,7.85,0.2429,45.6,28.0
1571,sunscreen,10.45,7.07,0.2630,47.3,28.0
1572,sunscreen,10.45,8.76,0.2395,54.8,28.0
1573,ashcan,10.45,6.57,0.2606,48.8,28.0
1574,ashcan,10.44,5.76,0.2626,37.1,28.0
1575,ashcan,10.44,5.55,0.2841,45.4,28.0
1576,geyser,10.44,7.53,0.0956,47.8,28.0
1577,spatula,10.44,7.55,0.0739,45.2,28.0
1578,letter opener,10.44,6.64,0.1335,51.9,28.0
1579,quill,10.44,11.24,0.1749,48.2,28.0
1580,quill,10.45,9.09,0.2320,50.0,28.0
1581,quill,10.45,8.06,0.1631,51.3,28.0
1582,quill,10.45,8.84,0.1488,52.8,28.0
1583,quill,10.46,8.07,0.0896,57.0,28.0
1584,quill,10.46,6.14,0.1621,48.9,28.0
1585,velvet,10.47,7.05,0.0842,50.0,28.0
1586,loupe,10.42,8.52,0.0781,53.1,28.0
1587,bathtub,10.42,8.17,0.0838,60.3,28.0
1588,velvet,10.43,11.33,0.1155,54.2,28.0
1589,lab coat,10.43,6.80,0.1210,57.1,28.0
1590,bath towel,10.43,5.79,0.1165,48.6,28.0
1591,bath towel,10.44,6.94,0.1580,55.3,28.0
1592,bath towel,10.44,5.18,0.1704,49.0,28.0
1593,bath towel,10.44,7.09,0.2266,58.1,28.0
1594,bath towel,10.45,7.81,0.3052,44.7,28.0
1595,bath towel,10.45,7.88,0.3151,56.1,28.0
1596,bath towel,10.45,7.55,0.3867,48.7,28.0
1597,bath towel,10.45,7.63,0.4585,49.5,28.0
1598,bath towel,10.45,6.04,0.4539,46.8,28.0
1599,bath towel,10.43,4.92,0.4375,20.7,28.0
1600,bath towel,10.42,7.39,0.4622,45.7,28.0
1601,bath towel,10.42,5.97,0.6448,45.7,28.0
1602,bath towel,10.42,6.70,0.2713,54.4,28.0
1603,bath towel,10.43,5.87,0.5763,51.9,28.0
1604,toilet tissue,10.43,8.54,0.2376,50.4,28.0
1605,toilet tissue,10.43,5.78,0.1896,45.7,28.0
1606,toilet tissue,10.43,7.14,0.1698,52.2,28.0
1607,toilet tissue,10.44,7.31,0.2300,47.8,28.0
1608,bath towel,10.44,9.34,0.2441,53.3,28.0
1609,bath towel,10.44,7.97,0.2396,51.7,28.0
1610,lab coat,10.45,6.31,0.1436,46.4,28.0
1611,papillon,10.44,7.98,0.1826,39.3,28.0
1612,paper towel,10.44,7.32,0.3183,52.2,28.0
1613,paper towel,10.44,9.13,0.5328,48.0,28.0
1614,paper towel,10.44,8.53,0.5745,45.6,28.0
1615,paper towel,10.44,7.49,0.4631,50.8,28.0
1616,paper towel,10.44,9.09,0.5560,45.0,28.0
1617,paper towel,10.45,9.77,0.3001,48.0,28.0
1618,paper towel,10.45,8.61,0.1948,54.1,28.0
1619,plastic bag,10.45,8.49,0.2780,49.5,28.0
1620,hammerhead,10.45,7.45,0.2196,51.4,28.0
1621,plastic bag,10.45,11.69,0.3694,46.3,28.0
1622,plastic bag,10.45,7.95,0.2513,52.5,28.0
1623,plastic bag,10.45,12.28,0.2626,50.5,28.0
1624,plastic bag,10.46,7.30,0.4039,50.0,28.0
1625,plastic bag,10.46,6.23,0.4345,48.5,28.0
1626,plastic bag,10.46,7.30,0.3458,52.1,28.0
1627,plastic bag,10.47,7.31,0.3222,47.0,28.0
1628,plastic bag,10.47,8.42,0.3157,58.8,28.0
1629,plastic bag,10.47,7.91,0.3702,48.7,28.1
1630,plastic bag,10.47,8.12,0.3758,45.6,28.1
1631,plastic bag,10.48,7.45,0.4227,58.7,28.1
1632,plastic bag,10.48,6.85,0.3132,46.9,28.0
1633,plastic bag,10.48,8.77,0.3710,51.9,28.1
1634,plastic bag,10.48,6.57,0.3424,47.4,28.1
1635,plastic bag,10.49,9.05,0.3554,47.7,28.1
1636,plastic bag,10.49,7.03,0.3562,47.5,28.1
1637,plastic bag,10.49,7.92,0.3986,50.0,28.1
1638,plastic bag,10.49,6.63,0.3027,46.5,28.0
1639,plastic bag,10.50,8.30,0.3526,51.4,28.0
1640,plastic bag,10.50,6.76,0.3151,50.0,28.0
1641,plastic bag,10.50,7.16,0.3476,51.1,28.0
1642,plastic bag,10.50,7.25,0.3198,46.7,28.0
1643,plastic bag,10.50,6.40,0.3297,50.5,28.0
1644,plastic bag,10.51,10.20,0.3316,47.9,28.0
1645,plastic bag,10.51,7.11,0.3741,52.6,28.0
1646,plastic bag,10.51,7.14,0.4010,48.6,28.0
1647,plastic bag,10.51,9.08,0.4150,48.7,28.0
1648,plastic bag,10.51,7.72,0.3912,46.4,28.0
1649,plastic bag,10.52,6.04,0.4298,52.2,28.0
1650,plastic bag,10.52,7.37,0.3757,45.2,28.0
1651,plastic bag,10.52,7.62,0.3844,52.1,28.0
1652,plastic bag,10.52,7.53,0.4523,54.0,28.0
1653,plastic bag,10.53,6.53,0.3683,53.5,28.0
1654,plastic bag,10.53,7.48,0.3817,49.4,28.0
1655,plastic bag,10.53,6.73,0.4134,53.1,28.0
1656,plastic bag,10.54,7.05,0.4109,50.6,28.0
1657,plastic bag,10.54,9.36,0.4831,59.4,28.1
1658,plastic bag,10.54,4.97,0.4880,47.7,28.0
1659,plastic bag,10.54,7.88,0.4039,55.1,28.0
1660,plastic bag,10.55,8.32,0.3837,50.5,28.0
1661,plastic bag,10.55,6.84,0.3236,49.3,28.0
1662,plastic bag,10.55,6.18,0.3493,50.0,28.0
1663,plastic bag,10.55,7.25,0.2710,54.8,28.0
1664,plastic bag,10.55,7.34,0.3386,46.5,28.0
1665,plastic bag,10.56,8.73,0.3537,49.4,28.0
1666,plastic bag,10.56,6.90,0.3472,47.5,28.0
1667,plastic bag,10.56,7.83,0.3858,49.5,28.0
1668,plastic bag,10.56,6.22,0.4945,50.9,28.0
1669,plastic bag,10.57,7.24,0.4226,51.0,28.0
1670,plastic bag,10.57,7.47,0.3676,51.7,28.0
1671,hammerhead,10.57,7.87,0.3243,47.2,28.0
1672,toilet tissue,10.57,7.14,0.2280,54.3,28.0
1673,toilet tissue,10.57,5.95,0.1318,51.3,28.0
1674,paper towel,10.58,7.21,0.2036,49.3,28.0
1675,stingray,10.58,9.27,0.0788,57.3,28.0
1676,bath towel,10.58,7.25,0.1453,50.0,28.0
1677,bath towel,10.59,7.94,0.1396,51.5,28.0
1678,Angora,10.59,7.25,0.1060,52.1,28.0
1679,bagel,10.59,8.11,0.1143,52.7,28.0
1680,bathtub,10.60,7.86,0.0800,47.6,28.0
1681,cup,10.60,6.95,0.0530,55.3,28.0
1682,quilt,10.60,7.93,0.0838,50.0,28.0
1683,paper towel,10.60,11.34,0.0832,54.9,28.0
1684,bath towel,10.60,6.14,0.2701,49.0,28.0
1685,paper towel,10.61,8.14,0.3099,51.3,28.0
1686,paper towel,10.61,7.77,0.4377,52.2,28.0
1687,bath towel,10.61,7.25,0.7305,50.0,28.0
1688,bath towel,10.61,7.54,0.8836,51.6,28.0
1689,bath towel,10.62,7.71,0.8273,49.3,28.0
1690,bath towel,10.62,9.14,0.7788,54.5,28.0
1691,bath towel,10.62,8.26,0.8683,54.8,28.0
1692,bath towel,10.63,8.26,0.7715,56.5,28.0
1693,bath towel,10.63,8.11,0.8125,55.6,28.0
1694,bath towel,10.63,7.11,0.6334,51.9,28.0
1695,bath towel,10.64,7.51,0.6442,51.6,28.0
1696,bath towel,10.64,7.43,0.7045,51.7,28.0
1697,bath towel,10.64,10.45,0.7541,53.0,28.0
1698,bath towel,10.64,6.61,0.7153,50.0,28.0
1699,bath towel,10.65,7.06,0.8020,50.0,28.0
1700,bath towel,10.65,5.82,0.8769,50.6,28.0
1701,bath towel,10.65,7.53,0.8862,47.5,28.0
1702,bath towel,10.66,6.87,0.8041,57.9,28.0
1703,bath towel,10.66,8.14,0.8408,48.1,28.0
1704,bath towel,10.66,7.10,0.5289,52.4,28.0
1705,paper towel,10.67,8.44,0.2836,44.4,28.0
1706,paper towel,10.67,6.28,0.2152,54.5,28.0
1707,cowboy boot,10.67,8.37,0.0862,47.0,28.0
1708,bath towel,10.67,7.72,0.1122,54.3,28.0
1709,dough,10.68,7.25,0.0732,46.5,28.0
1710,quill,10.67,8.48,0.1232,48.2,28.0
1711,quill,10.67,6.75,0.1613,46.4,28.0
1712,quill,10.68,7.65,0.1815,50.9,28.0
1713,quill,10.68,5.10,0.2113,47.0,28.0
1714,quill,10.68,6.96,0.2851,48.1,28.0
1715,cowboy boot,10.68,6.42,0.2359,49.0,28.0
1716,sock,10.68,7.01,0.1105,49.5,28.0
1717,dough,10.68,8.25,0.1081,49.6,28.0
1718,bannister,10.68,6.77,0.1124,49.0,28.0
1719,tub,10.68,5.93,0.0578,52.6,28.0
1720,quill,10.69,5.76,0.1339,51.9,28.0
1721,cocktail shaker,10.69,6.53,0.0799,47.0,28.0
1722,paper towel,10.69,7.41,0.0729,53.4,28.0
1723,dough,10.69,6.21,0.0592,45.5,28.0
1724,dough,10.70,5.54,0.0985,48.8,28.0
1725,dough,10.70,7.77,0.2269,52.4,28.0
1726,dough,10.70,7.30,0.3276,48.7,28.0
1727,dough,10.70,8.46,0.0935,50.5,28.0
1728,saltshaker,10.71,7.13,0.3729,54.3,28.0
1729,pitcher,10.71,6.18,0.1163,44.8,28.0
1730,bucket,10.71,5.78,0.1140,52.8,28.0
1731,bucket,10.71,8.22,0.1040,50.5,28.0
1732,bucket,10.72,6.25,0.1188,50.9,28.0
1733,nail,10.72,6.65,0.0492,59.5,28.0
1734,groom,10.72,7.82,0.1052,45.9,28.0
1735,saltshaker,10.73,8.67,0.0769,51.6,28.0
1736,breakwater,10.73,11.73,0.0510,50.8,28.0
1737,saltshaker,10.73,8.42,0.1234,47.9,28.0
1738,cowboy boot,10.74,6.77,0.0552,51.3,28.0
1739,brassiere,10.74,8.52,0.0920,53.1,28.0
1740,cowboy boot,10.74,7.23,0.1863,49.4,28.0
1741,lab coat,10.75,6.98,0.1223,61.2,28.0
1742,nipple,10.75,7.04,0.0520,50.0,28.0
1743,sock,10.76,12.19,0.0546,58.8,28.0
1744,groom,10.76,6.27,0.0331,48.0,28.0
1745,lab coat,10.76,7.76,0.1167,60.0,28.0
1746,American egret,10.77,8.13,0.2376,45.3,28.0
1747,tub,10.77,11.27,0.0673,56.2,28.0
1748,hoopskirt,10.77,7.25,0.0879,50.0,28.0
1749,hammerhead,10.78,7.76,0.1183,55.0,28.0
1750,syringe,10.78,8.19,0.0885,54.1,28.0
1751,hammerhead,10.78,6.72,0.3096,46.2,28.0
1752,hammerhead,10.79,7.10,0.1930,60.7,28.0
1753,hammerhead,10.79,7.53,0.3477,47.8,28.0
1754,hammerhead,10.79,7.18,0.2115,59.7,28.0
1755,hammerhead,10.80,8.06,0.1403,45.9,28.0
1756,hammerhead,10.80,8.68,0.1723,52.5,28.0
1757,hammerhead,10.80,8.91,0.3944,59.7,28.0
1758,hammerhead,10.80,8.38,0.4800,55.6,28.0
1759,hammerhead,10.80,6.59,0.7368,43.9,28.0
1760,hammerhead,10.80,7.48,0.6469,48.6,28.0
1761,hammerhead,10.81,5.43,0.5526,45.9,28.0
1762,hammerhead,10.81,6.28,0.3946,53.8,28.0
1763,hammerhead,10.81,7.82,0.3585,45.7,28.0
1764,hammerhead,10.81,8.50,0.5012,62.1,28.0
1765,hammerhead,10.82,7.26,0.5491,54.8,28.0
1766,hammerhead,10.82,6.43,0.5057,46.4,28.0
1767,syringe,10.82,6.11,0.2526,47.1,28.0
1768,hammerhead,10.82,7.05,0.3455,53.4,28.0
1769,paper towel,10.82,8.35,0.4517,56.9,28.0
1770,papillon,10.83,7.51,0.1155,45.2,28.0
1771,quill,10.83,7.48,0.0790,51.8,28.0
1772,perfume,10.82,9.48,0.0666,46.1,28.0
1773,nipple,10.82,6.60,0.0874,49.5,28.0
1774,pill bottle,10.82,6.57,0.0794,47.5,28.0
1775,crossword puzzle,10.82,6.71,0.0657,46.8,28.0
1776,bath towel,10.82,6.72,0.0902,44.4,28.0
1777,quill,10.83,5.78,0.0777,48.4,28.0
1778,bathtub,10.83,8.92,0.4183,47.4,28.0
1779,bathtub,10.83,7.32,0.2761,46.5,28.0
1780,bathtub,10.83,6.64,0.3263,47.9,28.0
1781,bathtub,10.83,8.19,0.2572,48.7,28.0
1782,bathtub,10.83,6.39,0.2874,45.9,28.0
1783,bathtub,10.83,5.78,0.2347,45.6,28.0
1784,bathtub,10.83,10.25,0.2456,50.8,28.0
1785,bathtub,10.83,7.30,0.2023,46.9,28.0
1786,bathtub,10.83,8.55,0.2050,48.4,28.0
1787,bathtub,10.83,6.14,0.1966,47.5,28.0
1788,toilet tissue,10.82,5.68,0.1113,45.7,28.0
1789,matchstick,10.83,12.18,0.0736,51.2,28.0
1790,geyser,10.83,6.72,0.9693,45.9,28.0
1791,geyser,10.82,7.52,0.6673,48.3,28.1
1792,geyser,10.82,6.12,0.8340,48.6,28.0
1793,broom,10.82,8.31,0.1986,47.9,28.0
1794,broom,10.82,6.58,0.1383,45.5,28.0
1795,ping-pong ball,10.82,8.01,0.1057,47.1,28.1
1796,broom,10.82,6.63,0.2116,45.8,28.1
1797,broom,10.82,7.83,0.1739,47.3,28.1
1798,broom,10.82,7.72,0.2365,45.7,28.1
1799,broom,10.82,6.83,0.2160,49.6,28.1
1800,broom,10.82,6.32,0.2450,46.9,28.0
1801,broom,10.82,6.49,0.2920,47.0,28.0
1802,broom,10.82,6.41,0.2919,46.6,28.0
1803,broom,10.82,6.95,0.2403,48.0,28.0
1804,broom,10.82,7.74,0.2204,46.5,28.0
1805,broom,10.82,8.64,0.2175,45.7,28.0
1806,broom,10.82,7.40,0.2198,46.5,28.0
1807,broom,10.83,7.37,0.2219,47.8,28.0
1808,broom,10.83,5.74,0.2080,51.1,28.0
1809,broom,10.83,6.61,0.1982,47.4,28.0
1810,broom,10.82,5.75,0.1916,47.4,28.0
1811,broom,10.83,6.62,0.2083,46.3,28.0
1812,broom,10.83,5.83,0.2014,48.6,28.0
1813,broom,10.83,5.87,0.2077,45.5,28.0
1814,broom,10.83,7.46,0.1976,52.8,28.1
1815,broom,10.83,7.51,0.2266,51.5,28.1
1816,broom,10.83,6.86,0.2287,46.9,28.0
1817,broom,10.83,8.01,0.1686,47.5,28.0
1818,broom,10.83,7.15,0.1877,51.4,28.1
1819,broom,10.83,6.48,0.1755,43.9,28.0
1820,broom,10.83,6.70,0.2342,48.4,28.0
1821,broom,10.83,7.11,0.1948,44.7,28.1
1822,broom,10.82,6.04,0.2090,48.7,28.1
1823,broom,10.82,6.13,0.2486,46.8,28.0
1824,broom,10.79,7.35,0.2282,17.1,28.0
1825,broom,10.79,5.58,0.1748,48.5,28.1
1826,broom,10.79,7.90,0.2196,45.8,28.1
1827,broom,10.79,7.90,0.2198,47.7,28.1
1828,broom,10.78,7.73,0.1912,46.6,28.1
1829,broom,10.78,6.23,0.2001,51.1,28.1
1830,broom,10.78,7.70,0.2162,47.1,28.1
1831,broom,10.78,5.48,0.2104,47.8,28.1
1832,broom,10.78,6.31,0.1965,45.5,28.1
1833,broom,10.77,4.65,0.2059,37.0,28.1
1834,broom,10.76,12.58,0.1752,37.2,28.1
1835,broom,10.75,5.26,0.1876,45.3,28.1
1836,broom,10.75,6.44,0.2038,48.0,28.1
1837,broom,10.75,6.99,0.2102,45.6,28.1
1838,broom,10.75,8.22,0.1946,44.2,28.1
1839,broom,10.74,4.82,0.2216,45.1,28.1
1840,broom,10.74,8.33,0.2593,49.7,28.1
1841,broom,10.74,7.41,0.1994,46.5,28.1
1842,broom,10.74,6.92,0.1894,45.6,28.1
1843,broom,10.74,7.45,0.1674,48.4,28.1
1844,broom,10.74,6.79,0.2221,46.7,28.1
1845,broom,10.73,4.77,0.1854,46.6,28.1
1846,broom,10.73,9.39,0.1316,49.0,28.1
1847,broom,10.73,9.98,0.1219,45.9,28.1
1848,broom,10.73,6.10,0.2326,44.4,28.1
1849,bath towel,10.73,6.88,0.3066,48.4,28.1
1850,broom,10.72,6.98,0.1752,43.9,28.1
1851,slide rule,10.72,7.10,0.0792,46.7,28.1
1852,radiator,10.72,8.23,0.1809,50.6,28.1
1853,remote control,10.72,6.22,0.2587,45.2,28.1
1854,rubber eraser,10.73,7.66,0.1058,50.0,28.1
1855,remote control,10.73,7.60,0.3906,48.4,28.1
1856,remote control,10.73,6.24,0.7118,46.9,28.1
1857,remote control,10.73,8.41,0.7853,54.2,28.1
1858,remote control,10.73,7.21,0.7817,48.9,28.1
1859,remote control,10.74,7.70,0.7350,46.0,28.1
1860,remote control,10.74,6.97,0.5622,48.3,28.1
1861,remote control,10.74,6.64,0.4414,51.0,28.1
1862,remote control,10.74,7.13,0.4572,48.2,28.1
1863,remote control,10.74,10.64,0.5017,50.9,28.1
1864,switch,10.74,6.36,0.3763,47.4,28.1
1865,remote control,10.74,11.77,0.5254,46.5,28.1
1866,sunscreen,10.75,7.96,0.2429,52.7,28.1
1867,remote control,10.75,7.66,0.2696,53.5,28.1
1868,remote control,10.75,6.03,0.8400,47.2,28.1
1869,remote control,10.75,7.15,0.9269,52.7,28.1
1870,remote control,10.75,8.79,0.9668,45.6,28.1
1871,remote control,10.75,5.24,0.9615,53.6,28.1
1872,remote control,10.76,6.87,0.9633,48.6,28.1
1873,remote control,10.76,8.25,0.9692,50.5,28.1
1874,remote control,10.76,6.77,0.9567,46.5,28.1
1875,remote control,10.76,6.91,0.9385,58.7,28.1
1876,remote control,10.77,6.72,0.8953,46.9,28.1
1877,remote control,10.77,5.03,0.7737,47.5,28.1
1878,remote control,10.77,6.76,0.6431,46.1,28.1
1879,remote control,10.77,6.79,0.5928,54.0,28.1
1880,remote control,10.77,5.90,0.5506,46.9,28.1
1881,remote control,10.77,8.87,0.7456,48.2,28.1
1882,remote control,10.77,7.26,0.9044,49.7,28.1
1883,remote control,10.78,7.47,0.9219,53.1,28.1
1884,remote control,10.78,7.32,0.9421,48.5,28.1
1885,remote control,10.78,7.05,0.9287,49.4,28.1
1886,remote control,10.78,5.81,0.8867,46.6,28.1
1887,remote control,10.78,9.95,0.9047,46.9,28.1
1888,remote control,10.78,9.27,0.9100,47.6,28.1
1889,remote control,10.78,7.89,0.8983,49.4,28.1
1890,remote control,10.79,6.63,0.8666,46.4,28.1
1891,remote control,10.79,7.10,0.8526,47.6,28.1
1892,remote control,10.79,10.37,0.8004,50.0,28.1
1893,remote control,10.79,8.32,0.8584,57.3,28.1
1894,remote control,10.79,6.07,0.8128,53.6,28.1
1895,remote control,10.79,8.03,0.8496,48.4,28.1
1896,remote control,10.79,16.34,0.7985,53.1,28.1
1897,remote control,10.79,7.25,0.8129,54.5,28.1
1898,remote control,10.79,7.77,0.8145,49.7,28.1
1899,remote control,10.79,7.08,0.8479,47.7,28.1
1900,remote control,10.79,13.03,0.8157,53.6,28.1
1901,remote control,10.79,7.55,0.8112,47.6,28.1
1902,remote control,10.80,7.53,0.8190,54.7,28.1
1903,remote control,10.80,8.43,0.8476,44.9,28.1
1904,remote control,10.80,8.32,0.8603,53.5,28.1
1905,remote control,10.80,5.80,0.8511,52.7,28.1
1906,remote control,10.80,6.72,0.8130,47.6,28.1
1907,remote control,10.80,7.91,0.8106,48.9,28.1
1908,remote control,10.81,8.64,0.8253,46.9,28.1
1909,remote control,10.81,7.11,0.8189,48.7,28.1
1910,remote control,10.81,9.04,0.8332,50.0,28.1
1911,remote control,10.81,6.99,0.8372,45.4,28.1
1912,remote control,10.81,7.16,0.8566,49.7,28.1
1913,remote control,10.81,7.43,0.8086,49.1,28.1
1914,remote control,10.81,6.32,0.8403,46.4,28.1
1915,remote control,10.81,6.78,0.8130,47.9,28.1
1916,remote control,10.81,8.94,0.7842,48.6,28.1
1917,remote control,10.81,8.07,0.8394,49.5,28.1
1918,remote control,10.81,7.06,0.8386,47.4,28.1
1919,remote control,10.82,6.50,0.7852,50.0,28.1
1920,remote control,10.82,5.99,0.7935,47.9,28.1
1921,remote control,10.82,8.43,0.8026,51.1,28.1
1922,remote control,10.82,7.41,0.8251,50.9,28.1
1923,remote control,10.82,6.32,0.8141,47.7,28.1
1924,remote control,10.83,6.52,0.8334,47.6,28.1
1925,remote control,10.83,6.69,0.7669,48.4,28.1
1926,remote control,10.83,7.34,0.7196,50.0,28.2
1927,Band Aid,10.83,5.34,0.1875,52.2,28.2
1928,paintbrush,10.82,9.00,0.3036,47.4,28.1
1929,paintbrush,10.82,8.17,0.3853,47.8,28.1
1930,geyser,10.82,5.54,0.1621,47.1,28.1
1931,radiator,10.83,7.42,0.1375,47.7,28.1
1932,broom,10.83,6.77,0.1343,47.4,28.1
1933,broom,10.83,7.15,0.2332,46.0,28.1
1934,broom,10.83,7.50,0.2352,49.5,28.1
1935,broom,10.83,7.97,0.2781,47.5,28.1
1936,broom,10.83,6.15,0.2479,45.5,28.1
1937,broom,10.83,6.66,0.2628,46.4,28.1
1938,broom,10.83,10.31,0.2866,46.5,28.1
1939,broom,10.83,5.34,0.2454,48.0,28.1
1940,broom,10.83,6.39,0.2457,47.6,28.1
1941,broom,10.83,7.83,0.2563,49.5,28.1
1942,broom,10.84,11.75,0.2318,51.2,28.1
1943,broom,10.84,6.75,0.2575,48.7,28.1
1944,broom,10.84,8.48,0.1912,49.5,28.1
1945,broom,10.84,7.26,0.1967,46.5,28.1
experiment_end,2025-05-27 02:45:02
average,,10.65,7.3,0.299,48.4,28.0
